time,lat,lon,precip,state
2012-02-01,51.625,9.375,25.9,DENW
2012-02-01,51.375,6.375,15.21,DENW
2012-02-01,51.375,6.625,14.13,DENW
2012-02-01,51.375,6.875,22.53,DENW
2012-02-01,51.375,7.125,29.08,DENW
2012-02-01,51.375,7.375,27.81,DENW
2012-02-01,51.375,7.625,26.02,DENW
2012-02-01,51.375,7.875,28.65,DENW
2012-02-01,51.375,8.125,34.04,DENW
2012-02-01,51.375,8.375,36.96,DENW
2012-02-01,51.375,8.625,34.04,DENW
2012-02-01,51.125,6.125,19.25,DENW
2012-02-01,51.125,6.375,15.68,DENW
2012-02-01,51.125,6.625,14.76,DENW
2012-02-01,51.125,6.875,24.74,DENW
2012-02-01,51.125,7.125,35.81,DENW
2012-02-01,51.125,7.375,35.29,DENW
2012-02-01,51.125,7.625,35.25,DENW
2012-02-01,51.125,7.875,38.09,DENW
2012-02-01,51.125,8.125,34.76,DENW
2012-02-01,51.125,8.375,29.56,DENW
2012-02-01,51.125,8.625,21.34,DENW
2012-02-01,50.875,6.125,24.83,DENW
2012-02-01,50.875,6.375,21.74,DENW
2012-02-01,50.875,6.625,17.45,DENW
2012-02-01,50.875,6.875,19.32,DENW
2012-02-01,50.875,7.125,28.34,DENW
2012-02-01,50.875,7.375,36.07,DENW
2012-02-01,50.875,7.625,37.89,DENW
2012-02-01,50.875,7.875,34.77,DENW
2012-02-01,50.875,8.125,25.97,DENW
2012-02-01,50.875,8.375,17.32,DENW
2012-02-01,50.625,6.375,26.57,DENW
2012-02-01,50.625,6.625,21.46,DENW
2012-02-01,50.625,6.875,21.13,DENW
2012-02-01,50.625,7.125,25.31,DENW
2012-02-01,50.375,6.375,23.64,DENW
2012-02-01,50.375,6.625,17.25,DENW
2012-03-01,52.375,7.625,14.97,DENW
2012-03-01,52.375,8.625,12.4,DENW
2012-03-01,52.375,8.875,15.04,DENW
2012-03-01,52.125,6.875,16.37,DENW
2012-03-01,52.125,7.125,17.08,DENW
2012-03-01,52.125,7.375,15.96,DENW
2012-03-01,52.125,7.625,14.17,DENW
2012-03-01,52.125,7.875,15.88,DENW
2012-03-01,52.125,8.625,15.22,DENW
2012-03-01,52.125,8.875,17.76,DENW
2012-03-01,52.125,9.125,22.07,DENW
2012-03-01,51.875,6.125,20.1,DENW
2012-03-01,51.875,6.625,17.81,DENW
2012-03-01,51.875,6.875,17.86,DENW
2012-03-01,51.875,7.125,15.64,DENW
2012-03-01,51.875,7.375,13.85,DENW
2012-03-01,51.875,7.625,13.44,DENW
2012-03-01,51.875,7.875,15.7,DENW
2012-03-01,51.875,8.125,16.79,DENW
2012-03-01,51.875,8.375,16.05,DENW
2012-03-01,51.875,8.625,15.18,DENW
2012-03-01,51.875,8.875,19.95,DENW
2012-03-01,51.875,9.125,20.99,DENW
2012-03-01,51.625,6.125,20.05,DENW
2012-03-01,51.625,6.375,18.56,DENW
2012-03-01,51.625,6.625,19.01,DENW
2012-03-01,51.625,6.875,18.15,DENW
2012-03-01,51.625,7.125,13.81,DENW
2012-03-01,51.625,7.375,10.67,DENW
2012-03-01,51.625,7.625,9.7,DENW
2012-03-01,51.625,7.875,12.3,DENW
2012-03-01,51.625,8.125,15.92,DENW
2012-03-01,51.625,8.375,15.92,DENW
2012-03-01,51.625,8.625,16.96,DENW
2012-03-01,51.625,8.875,21.02,DENW
2012-03-01,51.625,9.125,16.61,DENW
2012-03-01,51.625,9.375,16.36,DENW
2012-03-01,51.375,6.375,19.64,DENW
2012-03-01,51.375,6.625,19.19,DENW
2012-03-01,51.375,6.875,22.72,DENW
2012-03-01,51.375,7.125,20.32,DENW
2012-03-01,51.375,7.375,14.4,DENW
2012-03-01,51.375,7.625,12.73,DENW
2012-03-01,51.375,7.875,12.84,DENW
2012-03-01,51.375,8.125,15.55,DENW
2012-03-01,51.375,8.375,15.82,DENW
2012-03-01,51.375,8.625,14.92,DENW
2012-03-01,51.125,6.125,20.01,DENW
2012-03-01,51.125,6.375,20.06,DENW
2012-03-01,51.125,6.625,23.48,DENW
2012-03-01,51.125,6.875,31.34,DENW
2012-03-01,51.125,7.125,28.77,DENW
2012-03-01,51.125,7.375,18.36,DENW
2012-03-01,51.125,7.625,18.0,DENW
2012-03-01,51.125,7.875,19.52,DENW
2012-03-01,51.125,8.125,17.1,DENW
2012-03-01,51.125,8.375,15.48,DENW
2012-03-01,51.125,8.625,10.64,DENW
2012-03-01,50.875,6.125,15.98,DENW
2012-03-01,50.875,6.375,13.92,DENW
2012-03-01,50.875,6.625,15.99,DENW
2012-03-01,50.875,6.875,21.71,DENW
2012-03-01,50.875,7.125,20.39,DENW
2012-03-01,50.875,7.375,16.23,DENW
2012-03-01,50.875,7.625,15.8,DENW
2012-03-01,50.875,7.875,12.98,DENW
2012-03-01,50.875,8.125,11.92,DENW
2012-03-01,50.875,8.375,16.13,DENW
2012-03-01,50.625,6.375,12.32,DENW
2012-03-01,50.625,6.625,6.58,DENW
2012-03-01,50.625,6.875,7.78,DENW
2012-03-01,50.625,7.125,8.41,DENW
2012-03-01,50.375,6.375,16.84,DENW
2012-03-01,50.375,6.625,8.52,DENW
2012-04-01,52.375,7.625,47.23,DENW
2012-04-01,52.375,8.625,38.03,DENW
2012-04-01,52.375,8.875,33.61,DENW
2012-04-01,52.125,6.875,51.61,DENW
2012-04-01,52.125,7.125,49.64,DENW
2012-04-01,52.125,7.375,46.18,DENW
2012-04-01,52.125,7.625,45.67,DENW
2012-04-01,52.125,7.875,47.11,DENW
2012-04-01,52.125,8.625,40.32,DENW
2012-04-01,52.125,8.875,33.86,DENW
2012-04-01,52.125,9.125,30.9,DENW
2012-04-01,51.875,6.125,74.83,DENW
2012-04-01,51.875,6.625,54.66,DENW
2012-04-01,51.875,6.875,53.96,DENW
2012-04-01,51.875,7.125,54.84,DENW
2012-04-01,51.875,7.375,54.49,DENW
2012-04-01,51.875,7.625,48.56,DENW
2012-04-01,51.875,7.875,45.9,DENW
2012-04-01,51.875,8.125,43.68,DENW
2012-04-01,51.875,8.375,38.3,DENW
2012-04-01,51.875,8.625,35.02,DENW
2012-04-01,51.875,8.875,33.74,DENW
2012-04-01,51.875,9.125,31.56,DENW
2012-04-01,51.625,6.125,75.17,DENW
2012-04-01,51.625,6.375,63.82,DENW
2012-04-01,51.625,6.625,54.74,DENW
2012-04-01,51.625,6.875,56.59,DENW
2012-04-01,51.625,7.125,58.73,DENW
2012-04-01,51.625,7.375,60.72,DENW
2012-04-01,51.625,7.625,54.39,DENW
2012-04-01,51.625,7.875,45.89,DENW
2012-04-01,51.625,8.125,41.34,DENW
2012-04-01,51.625,8.375,31.06,DENW
2012-04-01,51.625,8.625,25.41,DENW
2012-04-01,51.625,8.875,30.86,DENW
2012-04-01,51.625,9.125,31.56,DENW
2012-04-01,51.625,9.375,38.57,DENW
2012-04-01,51.375,6.375,57.6,DENW
2012-04-01,51.375,6.625,56.62,DENW
2012-04-01,51.375,6.875,68.52,DENW
2012-04-01,51.375,7.125,78.1,DENW
2012-04-01,51.375,7.375,80.18,DENW
2012-04-01,51.375,7.625,74.44,DENW
2012-04-01,51.375,7.875,63.62,DENW
2012-04-01,51.375,8.125,50.78,DENW
2012-04-01,51.375,8.375,36.74,DENW
2012-04-01,51.375,8.625,33.57,DENW
2012-04-01,51.125,6.125,53.5,DENW
2012-04-01,51.125,6.375,49.28,DENW
2012-04-01,51.125,6.625,54.46,DENW
2012-04-01,51.125,6.875,71.02,DENW
2012-04-01,51.125,7.125,84.04,DENW
2012-04-01,51.125,7.375,86.86,DENW
2012-04-01,51.125,7.625,83.28,DENW
2012-04-01,51.125,7.875,76.56,DENW
2012-04-01,51.125,8.125,64.69,DENW
2012-04-01,51.125,8.375,54.21,DENW
2012-04-01,51.125,8.625,48.7,DENW
2012-04-01,50.875,6.125,49.09,DENW
2012-04-01,50.875,6.375,44.26,DENW
2012-04-01,50.875,6.625,43.19,DENW
2012-04-01,50.875,6.875,48.71,DENW
2012-04-01,50.875,7.125,54.71,DENW
2012-04-01,50.875,7.375,60.75,DENW
2012-04-01,50.875,7.625,66.85,DENW
2012-04-01,50.875,7.875,67.43,DENW
2012-04-01,50.875,8.125,62.68,DENW
2012-04-01,50.875,8.375,60.3,DENW
2012-04-01,50.625,6.375,59.26,DENW
2012-04-01,50.625,6.625,47.05,DENW
2012-04-01,50.625,6.875,39.76,DENW
2012-04-01,50.625,7.125,37.94,DENW
2012-04-01,50.375,6.375,84.63,DENW
2012-04-01,50.375,6.625,74.19,DENW
2012-05-01,52.375,7.625,36.31,DENW
2012-05-01,52.375,8.625,49.54,DENW
2012-05-01,52.375,8.875,60.13,DENW
2012-05-01,52.125,6.875,47.85,DENW
2012-05-01,52.125,7.125,40.41,DENW
2012-05-01,52.125,7.375,29.07,DENW
2012-05-01,52.125,7.625,27.82,DENW
2012-05-01,52.125,7.875,38.46,DENW
2012-05-01,52.125,8.625,57.75,DENW
2012-05-01,52.125,8.875,57.19,DENW
2012-05-01,52.125,9.125,61.1,DENW
2012-05-01,51.875,6.125,70.24,DENW
2012-05-01,51.875,6.625,50.6,DENW
2012-05-01,51.875,6.875,53.44,DENW
2012-05-01,51.875,7.125,49.85,DENW
2012-05-01,51.875,7.375,40.51,DENW
2012-05-01,51.875,7.625,43.8,DENW
2012-05-01,51.875,7.875,54.95,DENW
2012-05-01,51.875,8.125,59.86,DENW
2012-05-01,51.875,8.375,64.25,DENW
2012-05-01,51.875,8.625,61.27,DENW
2012-05-01,51.875,8.875,58.27,DENW
2012-05-01,51.875,9.125,56.8,DENW
2012-05-01,51.625,6.125,62.47,DENW
2012-05-01,51.625,6.375,58.92,DENW
2012-05-01,51.625,6.625,56.44,DENW
2012-05-01,51.625,6.875,53.84,DENW
2012-05-01,51.625,7.125,48.58,DENW
2012-05-01,51.625,7.375,46.04,DENW
2012-05-01,51.625,7.625,53.78,DENW
2012-05-01,51.625,7.875,60.08,DENW
2012-05-01,51.625,8.125,60.24,DENW
2012-05-01,51.625,8.375,55.41,DENW
2012-05-01,51.625,8.625,52.48,DENW
2012-05-01,51.625,8.875,57.21,DENW
2012-05-01,51.625,9.125,53.0,DENW
2012-05-01,51.625,9.375,53.24,DENW
2012-05-01,51.375,6.375,49.17,DENW
2012-05-01,51.375,6.625,49.18,DENW
2012-05-01,51.375,6.875,44.36,DENW
2012-05-01,51.375,7.125,43.62,DENW
2012-05-01,51.375,7.375,49.45,DENW
2012-05-01,51.375,7.625,55.21,DENW
2012-05-01,51.375,7.875,67.57,DENW
2012-05-01,51.375,8.125,66.75,DENW
2012-05-01,51.375,8.375,57.06,DENW
2012-05-01,51.375,8.625,61.29,DENW
2012-05-01,51.125,6.125,36.13,DENW
2012-05-01,51.125,6.375,35.03,DENW
2012-05-01,51.125,6.625,33.92,DENW
2012-05-01,51.125,6.875,34.62,DENW
2012-05-01,51.125,7.125,43.28,DENW
2012-05-01,51.125,7.375,57.89,DENW
2012-05-01,51.125,7.625,69.77,DENW
2012-05-01,51.125,7.875,86.1,DENW
2012-05-01,51.125,8.125,80.28,DENW
2012-05-01,51.125,8.375,64.64,DENW
2012-05-01,51.125,8.625,62.58,DENW
2012-05-01,50.875,6.125,45.76,DENW
2012-05-01,50.875,6.375,40.21,DENW
2012-05-01,50.875,6.625,30.73,DENW
2012-05-01,50.875,6.875,33.67,DENW
2012-05-01,50.875,7.125,44.76,DENW
2012-05-01,50.875,7.375,59.36,DENW
2012-05-01,50.875,7.625,71.23,DENW
2012-05-01,50.875,7.875,78.57,DENW
2012-05-01,50.875,8.125,73.18,DENW
2012-05-01,50.875,8.375,64.07,DENW
2012-05-01,50.625,6.375,55.63,DENW
2012-05-01,50.625,6.625,42.14,DENW
2012-05-01,50.625,6.875,42.05,DENW
2012-05-01,50.625,7.125,47.16,DENW
2012-05-01,50.375,6.375,73.35,DENW
2012-05-01,50.375,6.625,68.14,DENW
2012-06-01,52.375,7.625,80.55,DENW
2012-06-01,52.375,8.625,62.76,DENW
2012-06-01,52.375,8.875,57.32,DENW
2012-06-01,52.125,6.875,87.08,DENW
2012-06-01,52.125,7.125,96.53,DENW
2012-06-01,52.125,7.375,100.25,DENW
2012-06-01,52.125,7.625,89.04,DENW
2012-06-01,52.125,7.875,75.49,DENW
2012-06-01,52.125,8.625,76.16,DENW
2012-06-01,52.125,8.875,68.21,DENW
2012-06-01,52.125,9.125,67.17,DENW
2012-06-01,51.875,6.125,100.84,DENW
2012-06-01,51.875,6.625,113.39,DENW
2012-06-01,51.875,6.875,113.13,DENW
2012-06-01,51.875,7.125,107.25,DENW
2012-06-01,51.875,7.375,102.67,DENW
2012-06-01,51.875,7.625,85.44,DENW
2012-06-01,51.875,7.875,74.17,DENW
2012-06-01,51.875,8.125,70.5,DENW
2012-06-01,51.875,8.375,71.74,DENW
2012-06-01,51.875,8.625,81.66,DENW
2012-06-01,51.875,8.875,82.77,DENW
2012-06-01,51.875,9.125,86.85,DENW
2012-06-01,51.625,6.125,119.6,DENW
2012-06-01,51.625,6.375,123.88,DENW
2012-06-01,51.625,6.625,126.71,DENW
2012-06-01,51.625,6.875,120.69,DENW
2012-06-01,51.625,7.125,106.86,DENW
2012-06-01,51.625,7.375,100.05,DENW
2012-06-01,51.625,7.625,91.71,DENW
2012-06-01,51.625,7.875,86.98,DENW
2012-06-01,51.625,8.125,86.69,DENW
2012-06-01,51.625,8.375,81.48,DENW
2012-06-01,51.625,8.625,78.07,DENW
2012-06-01,51.625,8.875,79.51,DENW
2012-06-01,51.625,9.125,86.29,DENW
2012-06-01,51.625,9.375,101.1,DENW
2012-06-01,51.375,6.375,109.29,DENW
2012-06-01,51.375,6.625,93.54,DENW
2012-06-01,51.375,6.875,101.29,DENW
2012-06-01,51.375,7.125,112.35,DENW
2012-06-01,51.375,7.375,108.76,DENW
2012-06-01,51.375,7.625,103.39,DENW
2012-06-01,51.375,7.875,101.89,DENW
2012-06-01,51.375,8.125,94.48,DENW
2012-06-01,51.375,8.375,88.09,DENW
2012-06-01,51.375,8.625,81.03,DENW
2012-06-01,51.125,6.125,99.34,DENW
2012-06-01,51.125,6.375,83.75,DENW
2012-06-01,51.125,6.625,71.78,DENW
2012-06-01,51.125,6.875,86.05,DENW
2012-06-01,51.125,7.125,115.1,DENW
2012-06-01,51.125,7.375,123.86,DENW
2012-06-01,51.125,7.625,116.75,DENW
2012-06-01,51.125,7.875,110.03,DENW
2012-06-01,51.125,8.125,105.01,DENW
2012-06-01,51.125,8.375,104.85,DENW
2012-06-01,51.125,8.625,94.93,DENW
2012-06-01,50.875,6.125,95.05,DENW
2012-06-01,50.875,6.375,80.25,DENW
2012-06-01,50.875,6.625,67.61,DENW
2012-06-01,50.875,6.875,71.82,DENW
2012-06-01,50.875,7.125,93.29,DENW
2012-06-01,50.875,7.375,110.42,DENW
2012-06-01,50.875,7.625,112.98,DENW
2012-06-01,50.875,7.875,116.37,DENW
2012-06-01,50.875,8.125,128.33,DENW
2012-06-01,50.875,8.375,129.7,DENW
2012-06-01,50.625,6.375,86.09,DENW
2012-06-01,50.625,6.625,68.78,DENW
2012-06-01,50.625,6.875,73.27,DENW
2012-06-01,50.625,7.125,81.93,DENW
2012-06-01,50.375,6.375,102.87,DENW
2012-06-01,50.375,6.625,95.12,DENW
2012-07-01,52.375,7.625,117.29,DENW
2012-07-01,52.375,8.625,82.67,DENW
2012-07-01,52.375,8.875,83.88,DENW
2012-07-01,52.125,6.875,133.44,DENW
2012-07-01,52.125,7.125,123.84,DENW
2012-07-01,52.125,7.375,108.67,DENW
2012-07-01,52.125,7.625,108.02,DENW
2012-07-01,52.125,7.875,109.72,DENW
2012-07-01,52.125,8.625,106.63,DENW
2012-07-01,52.125,8.875,110.5,DENW
2012-07-01,52.125,9.125,112.5,DENW
2012-07-01,51.875,6.125,121.24,DENW
2012-07-01,51.875,6.625,125.71,DENW
2012-07-01,51.875,6.875,126.63,DENW
2012-07-01,51.875,7.125,114.62,DENW
2012-07-01,51.875,7.375,99.58,DENW
2012-07-01,51.875,7.625,97.58,DENW
2012-07-01,51.875,7.875,104.59,DENW
2012-07-01,51.875,8.125,99.93,DENW
2012-07-01,51.875,8.375,99.61,DENW
2012-07-01,51.875,8.625,119.72,DENW
2012-07-01,51.875,8.875,129.37,DENW
2012-07-01,51.875,9.125,125.84,DENW
2012-07-01,51.625,6.125,118.94,DENW
2012-07-01,51.625,6.375,116.28,DENW
2012-07-01,51.625,6.625,114.78,DENW
2012-07-01,51.625,6.875,121.29,DENW
2012-07-01,51.625,7.125,112.61,DENW
2012-07-01,51.625,7.375,108.53,DENW
2012-07-01,51.625,7.625,110.49,DENW
2012-07-01,51.625,7.875,110.64,DENW
2012-07-01,51.625,8.125,107.82,DENW
2012-07-01,51.625,8.375,107.36,DENW
2012-07-01,51.625,8.625,116.65,DENW
2012-07-01,51.625,8.875,117.61,DENW
2012-07-01,51.625,9.125,114.01,DENW
2012-07-01,51.625,9.375,120.71,DENW
2012-07-01,51.375,6.375,102.76,DENW
2012-07-01,51.375,6.625,106.61,DENW
2012-07-01,51.375,6.875,123.54,DENW
2012-07-01,51.375,7.125,139.42,DENW
2012-07-01,51.375,7.375,153.14,DENW
2012-07-01,51.375,7.625,157.88,DENW
2012-07-01,51.375,7.875,151.18,DENW
2012-07-01,51.375,8.125,136.58,DENW
2012-07-01,51.375,8.375,124.49,DENW
2012-07-01,51.375,8.625,105.62,DENW
2012-07-01,51.125,6.125,99.79,DENW
2012-07-01,51.125,6.375,92.6,DENW
2012-07-01,51.125,6.625,96.35,DENW
2012-07-01,51.125,6.875,108.07,DENW
2012-07-01,51.125,7.125,140.51,DENW
2012-07-01,51.125,7.375,175.33,DENW
2012-07-01,51.125,7.625,181.35,DENW
2012-07-01,51.125,7.875,169.08,DENW
2012-07-01,51.125,8.125,144.26,DENW
2012-07-01,51.125,8.375,124.14,DENW
2012-07-01,51.125,8.625,101.91,DENW
2012-07-01,50.875,6.125,105.64,DENW
2012-07-01,50.875,6.375,91.45,DENW
2012-07-01,50.875,6.625,91.99,DENW
2012-07-01,50.875,6.875,95.66,DENW
2012-07-01,50.875,7.125,117.37,DENW
2012-07-01,50.875,7.375,148.56,DENW
2012-07-01,50.875,7.625,154.84,DENW
2012-07-01,50.875,7.875,145.73,DENW
2012-07-01,50.875,8.125,127.23,DENW
2012-07-01,50.875,8.375,116.71,DENW
2012-07-01,50.625,6.375,103.91,DENW
2012-07-01,50.625,6.625,93.09,DENW
2012-07-01,50.625,6.875,99.09,DENW
2012-07-01,50.625,7.125,115.22,DENW
2012-07-01,50.375,6.375,122.09,DENW
2012-07-01,50.375,6.625,109.69,DENW
2012-08-01,52.375,7.625,36.6,DENW
2012-08-01,52.375,8.625,33.77,DENW
2012-08-01,52.375,8.875,43.07,DENW
2012-08-01,52.125,6.875,39.79,DENW
2012-08-01,52.125,7.125,39.43,DENW
2012-08-01,52.125,7.375,42.69,DENW
2012-08-01,52.125,7.625,39.86,DENW
2012-08-01,52.125,7.875,33.01,DENW
2012-08-01,52.125,8.625,29.78,DENW
2012-08-01,52.125,8.875,30.78,DENW
2012-08-01,52.125,9.125,39.77,DENW
2012-08-01,51.875,6.125,45.5,DENW
2012-08-01,51.875,6.625,39.48,DENW
2012-08-01,51.875,6.875,34.86,DENW
2012-08-01,51.875,7.125,34.92,DENW
2012-08-01,51.875,7.375,39.36,DENW
2012-08-01,51.875,7.625,34.98,DENW
2012-08-01,51.875,7.875,30.52,DENW
2012-08-01,51.875,8.125,29.35,DENW
2012-08-01,51.875,8.375,29.19,DENW
2012-08-01,51.875,8.625,31.4,DENW
2012-08-01,51.875,8.875,34.16,DENW
2012-08-01,51.875,9.125,41.79,DENW
2012-08-01,51.625,6.125,39.45,DENW
2012-08-01,51.625,6.375,40.68,DENW
2012-08-01,51.625,6.625,40.13,DENW
2012-08-01,51.625,6.875,36.93,DENW
2012-08-01,51.625,7.125,31.24,DENW
2012-08-01,51.625,7.375,27.88,DENW
2012-08-01,51.625,7.625,30.3,DENW
2012-08-01,51.625,7.875,36.03,DENW
2012-08-01,51.625,8.125,38.36,DENW
2012-08-01,51.625,8.375,43.34,DENW
2012-08-01,51.625,8.625,47.83,DENW
2012-08-01,51.625,8.875,43.78,DENW
2012-08-01,51.625,9.125,44.42,DENW
2012-08-01,51.625,9.375,51.82,DENW
2012-08-01,51.375,6.375,36.07,DENW
2012-08-01,51.375,6.625,43.22,DENW
2012-08-01,51.375,6.875,44.71,DENW
2012-08-01,51.375,7.125,41.79,DENW
2012-08-01,51.375,7.375,45.65,DENW
2012-08-01,51.375,7.625,49.12,DENW
2012-08-01,51.375,7.875,47.95,DENW
2012-08-01,51.375,8.125,51.16,DENW
2012-08-01,51.375,8.375,59.35,DENW
2012-08-01,51.375,8.625,54.8,DENW
2012-08-01,51.125,6.125,34.9,DENW
2012-08-01,51.125,6.375,38.66,DENW
2012-08-01,51.125,6.625,43.72,DENW
2012-08-01,51.125,6.875,43.44,DENW
2012-08-01,51.125,7.125,49.85,DENW
2012-08-01,51.125,7.375,61.5,DENW
2012-08-01,51.125,7.625,67.7,DENW
2012-08-01,51.125,7.875,61.46,DENW
2012-08-01,51.125,8.125,57.89,DENW
2012-08-01,51.125,8.375,54.57,DENW
2012-08-01,51.125,8.625,39.87,DENW
2012-08-01,50.875,6.125,51.37,DENW
2012-08-01,50.875,6.375,51.75,DENW
2012-08-01,50.875,6.625,46.1,DENW
2012-08-01,50.875,6.875,41.37,DENW
2012-08-01,50.875,7.125,45.4,DENW
2012-08-01,50.875,7.375,48.4,DENW
2012-08-01,50.875,7.625,53.94,DENW
2012-08-01,50.875,7.875,54.08,DENW
2012-08-01,50.875,8.125,47.49,DENW
2012-08-01,50.875,8.375,40.42,DENW
2012-08-01,50.625,6.375,58.91,DENW
2012-08-01,50.625,6.625,44.15,DENW
2012-08-01,50.625,6.875,44.32,DENW
2012-08-01,50.625,7.125,43.97,DENW
2012-08-01,50.375,6.375,53.31,DENW
2012-08-01,50.375,6.625,42.23,DENW
2012-09-01,52.375,7.625,61.43,DENW
2012-09-01,52.375,8.625,45.45,DENW
2012-09-01,52.375,8.875,44.45,DENW
2012-09-01,52.125,6.875,61.64,DENW
2012-09-01,52.125,7.125,62.05,DENW
2012-09-01,52.125,7.375,51.38,DENW
2012-09-01,52.125,7.625,46.19,DENW
2012-09-01,52.125,7.875,48.68,DENW
2012-09-01,52.125,8.625,46.01,DENW
2012-09-01,52.125,8.875,39.84,DENW
2012-09-01,52.125,9.125,43.04,DENW
2012-09-01,51.875,6.125,53.75,DENW
2012-09-01,51.875,6.625,57.18,DENW
2012-09-01,51.875,6.875,59.04,DENW
2012-09-01,51.875,7.125,58.01,DENW
2012-09-01,51.875,7.375,48.72,DENW
2012-09-01,51.875,7.625,42.96,DENW
2012-09-01,51.875,7.875,45.45,DENW
2012-09-01,51.875,8.125,51.62,DENW
2012-09-01,51.875,8.375,45.75,DENW
2012-09-01,51.875,8.625,31.59,DENW
2012-09-01,51.875,8.875,27.32,DENW
2012-09-01,51.875,9.125,26.83,DENW
2012-09-01,51.625,6.125,58.86,DENW
2012-09-01,51.625,6.375,54.88,DENW
2012-09-01,51.625,6.625,50.7,DENW
2012-09-01,51.625,6.875,49.52,DENW
2012-09-01,51.625,7.125,46.71,DENW
2012-09-01,51.625,7.375,41.98,DENW
2012-09-01,51.625,7.625,38.77,DENW
2012-09-01,51.625,7.875,37.36,DENW
2012-09-01,51.625,8.125,42.28,DENW
2012-09-01,51.625,8.375,36.32,DENW
2012-09-01,51.625,8.625,22.67,DENW
2012-09-01,51.625,8.875,20.57,DENW
2012-09-01,51.625,9.125,21.65,DENW
2012-09-01,51.625,9.375,28.87,DENW
2012-09-01,51.375,6.375,42.29,DENW
2012-09-01,51.375,6.625,41.95,DENW
2012-09-01,51.375,6.875,41.81,DENW
2012-09-01,51.375,7.125,43.95,DENW
2012-09-01,51.375,7.375,47.01,DENW
2012-09-01,51.375,7.625,44.86,DENW
2012-09-01,51.375,7.875,41.04,DENW
2012-09-01,51.375,8.125,40.2,DENW
2012-09-01,51.375,8.375,39.57,DENW
2012-09-01,51.375,8.625,32.25,DENW
2012-09-01,51.125,6.125,36.4,DENW
2012-09-01,51.125,6.375,34.6,DENW
2012-09-01,51.125,6.625,36.55,DENW
2012-09-01,51.125,6.875,38.25,DENW
2012-09-01,51.125,7.125,47.36,DENW
2012-09-01,51.125,7.375,59.28,DENW
2012-09-01,51.125,7.625,59.17,DENW
2012-09-01,51.125,7.875,55.25,DENW
2012-09-01,51.125,8.125,51.98,DENW
2012-09-01,51.125,8.375,43.04,DENW
2012-09-01,51.125,8.625,31.57,DENW
2012-09-01,50.875,6.125,35.02,DENW
2012-09-01,50.875,6.375,26.26,DENW
2012-09-01,50.875,6.625,20.39,DENW
2012-09-01,50.875,6.875,22.07,DENW
2012-09-01,50.875,7.125,29.63,DENW
2012-09-01,50.875,7.375,43.82,DENW
2012-09-01,50.875,7.625,51.45,DENW
2012-09-01,50.875,7.875,51.39,DENW
2012-09-01,50.875,8.125,45.4,DENW
2012-09-01,50.875,8.375,33.9,DENW
2012-09-01,50.625,6.375,24.64,DENW
2012-09-01,50.625,6.625,19.89,DENW
2012-09-01,50.625,6.875,20.76,DENW
2012-09-01,50.625,7.125,23.2,DENW
2012-09-01,50.375,6.375,42.7,DENW
2012-09-01,50.375,6.625,43.14,DENW
2012-10-01,52.375,7.625,78.54,DENW
2012-10-01,52.375,8.625,60.41,DENW
2012-10-01,52.375,8.875,62.01,DENW
2012-10-01,52.125,6.875,89.41,DENW
2012-10-01,52.125,7.125,79.62,DENW
2012-10-01,52.125,7.375,70.32,DENW
2012-10-01,52.125,7.625,66.38,DENW
2012-10-01,52.125,7.875,66.54,DENW
2012-10-01,52.125,8.625,72.04,DENW
2012-10-01,52.125,8.875,72.21,DENW
2012-10-01,52.125,9.125,78.25,DENW
2012-10-01,51.875,6.125,80.97,DENW
2012-10-01,51.875,6.625,79.33,DENW
2012-10-01,51.875,6.875,74.63,DENW
2012-10-01,51.875,7.125,66.52,DENW
2012-10-01,51.875,7.375,62.67,DENW
2012-10-01,51.875,7.625,58.81,DENW
2012-10-01,51.875,7.875,62.22,DENW
2012-10-01,51.875,8.125,66.22,DENW
2012-10-01,51.875,8.375,63.63,DENW
2012-10-01,51.875,8.625,66.62,DENW
2012-10-01,51.875,8.875,73.39,DENW
2012-10-01,51.875,9.125,71.29,DENW
2012-10-01,51.625,6.125,70.42,DENW
2012-10-01,51.625,6.375,72.57,DENW
2012-10-01,51.625,6.625,72.93,DENW
2012-10-01,51.625,6.875,67.68,DENW
2012-10-01,51.625,7.125,66.31,DENW
2012-10-01,51.625,7.375,66.37,DENW
2012-10-01,51.625,7.625,60.62,DENW
2012-10-01,51.625,7.875,60.97,DENW
2012-10-01,51.625,8.125,63.84,DENW
2012-10-01,51.625,8.375,57.6,DENW
2012-10-01,51.625,8.625,55.36,DENW
2012-10-01,51.625,8.875,60.84,DENW
2012-10-01,51.625,9.125,56.25,DENW
2012-10-01,51.625,9.375,53.03,DENW
2012-10-01,51.375,6.375,74.4,DENW
2012-10-01,51.375,6.625,73.45,DENW
2012-10-01,51.375,6.875,77.05,DENW
2012-10-01,51.375,7.125,84.24,DENW
2012-10-01,51.375,7.375,84.58,DENW
2012-10-01,51.375,7.625,78.69,DENW
2012-10-01,51.375,7.875,77.1,DENW
2012-10-01,51.375,8.125,75.79,DENW
2012-10-01,51.375,8.375,69.85,DENW
2012-10-01,51.375,8.625,60.52,DENW
2012-10-01,51.125,6.125,77.06,DENW
2012-10-01,51.125,6.375,72.66,DENW
2012-10-01,51.125,6.625,77.04,DENW
2012-10-01,51.125,6.875,84.94,DENW
2012-10-01,51.125,7.125,97.89,DENW
