time,lat,lon,precip,state
1990-08-01,49.625,7.375,68.91,DERP
1990-08-01,49.625,7.625,52.73,DERP
1990-08-01,49.625,7.875,54.68,DERP
1990-08-01,49.625,8.125,53.25,DERP
1990-08-01,49.625,8.375,40.82,DERP
1990-08-01,49.375,7.375,69.04,DERP
1990-08-01,49.375,7.625,54.58,DERP
1990-08-01,49.375,7.875,63.73,DERP
1990-08-01,49.375,8.125,59.92,DERP
1990-08-01,49.375,8.375,33.77,DERP
1990-08-01,49.125,7.625,51.88,DERP
1990-08-01,49.125,7.875,60.5,DERP
1990-08-01,49.125,8.125,50.82,DERP
1990-09-01,50.625,7.375,101.64,DERP
1990-09-01,50.625,7.625,103.02,DERP
1990-09-01,50.625,7.875,98.82,DERP
1990-09-01,50.625,8.125,85.74,DERP
1990-09-01,50.375,6.875,73.59,DERP
1990-09-01,50.375,7.125,81.09,DERP
1990-09-01,50.375,7.375,81.73,DERP
1990-09-01,50.375,7.625,79.86,DERP
1990-09-01,50.375,7.875,80.32,DERP
1990-09-01,50.125,6.125,79.1,DERP
1990-09-01,50.125,6.375,80.22,DERP
1990-09-01,50.125,6.625,83.04,DERP
1990-09-01,50.125,6.875,76.0,DERP
1990-09-01,50.125,7.125,74.31,DERP
1990-09-01,50.125,7.375,72.73,DERP
1990-09-01,50.125,7.625,70.74,DERP
1990-09-01,50.125,7.875,69.27,DERP
1990-09-01,49.875,6.375,72.35,DERP
1990-09-01,49.875,6.625,67.61,DERP
1990-09-01,49.875,6.875,67.39,DERP
1990-09-01,49.875,7.125,70.45,DERP
1990-09-01,49.875,7.375,67.68,DERP
1990-09-01,49.875,7.625,63.91,DERP
1990-09-01,49.875,7.875,62.01,DERP
1990-09-01,49.875,8.125,65.51,DERP
1990-09-01,49.625,6.625,57.52,DERP
1990-09-01,49.625,6.875,61.48,DERP
1990-09-01,49.625,7.125,70.44,DERP
1990-09-01,49.625,7.375,65.47,DERP
1990-09-01,49.625,7.625,61.0,DERP
1990-09-01,49.625,7.875,64.53,DERP
1990-09-01,49.625,8.125,63.14,DERP
1990-09-01,49.625,8.375,63.2,DERP
1990-09-01,49.375,7.375,62.79,DERP
1990-09-01,49.375,7.625,66.69,DERP
1990-09-01,49.375,7.875,71.17,DERP
1990-09-01,49.375,8.125,62.42,DERP
1990-09-01,49.375,8.375,61.89,DERP
1990-09-01,49.125,7.625,72.92,DERP
1990-09-01,49.125,7.875,71.34,DERP
1990-09-01,49.125,8.125,63.92,DERP
1990-10-01,50.625,7.375,45.26,DERP
1990-10-01,50.625,7.625,53.38,DERP
1990-10-01,50.625,7.875,62.71,DERP
1990-10-01,50.625,8.125,70.31,DERP
1990-10-01,50.375,6.875,51.58,DERP
1990-10-01,50.375,7.125,47.42,DERP
1990-10-01,50.375,7.375,47.83,DERP
1990-10-01,50.375,7.625,48.57,DERP
1990-10-01,50.375,7.875,53.6,DERP
1990-10-01,50.125,6.125,82.23,DERP
1990-10-01,50.125,6.375,77.86,DERP
1990-10-01,50.125,6.625,69.88,DERP
1990-10-01,50.125,6.875,66.71,DERP
1990-10-01,50.125,7.125,63.6,DERP
1990-10-01,50.125,7.375,52.56,DERP
1990-10-01,50.125,7.625,49.43,DERP
1990-10-01,50.125,7.875,53.52,DERP
1990-10-01,49.875,6.375,80.97,DERP
1990-10-01,49.875,6.625,72.83,DERP
1990-10-01,49.875,6.875,71.29,DERP
1990-10-01,49.875,7.125,72.9,DERP
1990-10-01,49.875,7.375,63.6,DERP
1990-10-01,49.875,7.625,58.05,DERP
1990-10-01,49.875,7.875,53.56,DERP
1990-10-01,49.875,8.125,42.81,DERP
1990-10-01,49.625,6.625,87.06,DERP
1990-10-01,49.625,6.875,83.14,DERP
1990-10-01,49.625,7.125,82.65,DERP
1990-10-01,49.625,7.375,75.87,DERP
1990-10-01,49.625,7.625,70.82,DERP
1990-10-01,49.625,7.875,60.52,DERP
1990-10-01,49.625,8.125,46.34,DERP
1990-10-01,49.625,8.375,40.01,DERP
1990-10-01,49.375,7.375,87.69,DERP
1990-10-01,49.375,7.625,87.53,DERP
1990-10-01,49.375,7.875,81.73,DERP
1990-10-01,49.375,8.125,67.95,DERP
1990-10-01,49.375,8.375,56.44,DERP
1990-10-01,49.125,7.625,97.11,DERP
1990-10-01,49.125,7.875,92.43,DERP
1990-10-01,49.125,8.125,80.98,DERP
1990-11-01,50.625,7.375,97.58,DERP
1990-11-01,50.625,7.625,115.34,DERP
1990-11-01,50.625,7.875,117.37,DERP
1990-11-01,50.625,8.125,110.71,DERP
1990-11-01,50.375,6.875,75.42,DERP
1990-11-01,50.375,7.125,76.66,DERP
1990-11-01,50.375,7.375,88.62,DERP
1990-11-01,50.375,7.625,103.33,DERP
1990-11-01,50.375,7.875,109.08,DERP
1990-11-01,50.125,6.125,81.16,DERP
1990-11-01,50.125,6.375,79.46,DERP
1990-11-01,50.125,6.625,79.72,DERP
1990-11-01,50.125,6.875,82.11,DERP
1990-11-01,50.125,7.125,81.46,DERP
1990-11-01,50.125,7.375,77.69,DERP
1990-11-01,50.125,7.625,82.79,DERP
1990-11-01,50.125,7.875,88.78,DERP
1990-11-01,49.875,6.375,69.36,DERP
1990-11-01,49.875,6.625,68.55,DERP
1990-11-01,49.875,6.875,78.44,DERP
1990-11-01,49.875,7.125,82.69,DERP
1990-11-01,49.875,7.375,76.03,DERP
1990-11-01,49.875,7.625,71.05,DERP
1990-11-01,49.875,7.875,71.27,DERP
1990-11-01,49.875,8.125,71.16,DERP
1990-11-01,49.625,6.625,82.21,DERP
1990-11-01,49.625,6.875,92.4,DERP
1990-11-01,49.625,7.125,95.31,DERP
1990-11-01,49.625,7.375,81.86,DERP
1990-11-01,49.625,7.625,73.18,DERP
1990-11-01,49.625,7.875,76.57,DERP
1990-11-01,49.625,8.125,73.79,DERP
1990-11-01,49.625,8.375,69.8,DERP
1990-11-01,49.375,7.375,89.57,DERP
1990-11-01,49.375,7.625,94.74,DERP
1990-11-01,49.375,7.875,95.74,DERP
1990-11-01,49.375,8.125,80.67,DERP
1990-11-01,49.375,8.375,76.48,DERP
1990-11-01,49.125,7.625,108.55,DERP
1990-11-01,49.125,7.875,102.31,DERP
1990-11-01,49.125,8.125,87.54,DERP
1990-12-01,50.625,7.375,77.55,DERP
1990-12-01,50.625,7.625,91.3,DERP
1990-12-01,50.625,7.875,90.27,DERP
1990-12-01,50.625,8.125,88.33,DERP
1990-12-01,50.375,6.875,90.78,DERP
1990-12-01,50.375,7.125,74.34,DERP
1990-12-01,50.375,7.375,67.47,DERP
1990-12-01,50.375,7.625,70.99,DERP
1990-12-01,50.375,7.875,69.39,DERP
1990-12-01,50.125,6.125,102.0,DERP
1990-12-01,50.125,6.375,103.94,DERP
1990-12-01,50.125,6.625,105.02,DERP
1990-12-01,50.125,6.875,92.3,DERP
1990-12-01,50.125,7.125,74.04,DERP
1990-12-01,50.125,7.375,63.17,DERP
1990-12-01,50.125,7.625,60.6,DERP
1990-12-01,50.125,7.875,58.63,DERP
1990-12-01,49.875,6.375,82.52,DERP
1990-12-01,49.875,6.625,79.79,DERP
1990-12-01,49.875,6.875,80.48,DERP
1990-12-01,49.875,7.125,78.04,DERP
1990-12-01,49.875,7.375,67.25,DERP
1990-12-01,49.875,7.625,61.78,DERP
1990-12-01,49.875,7.875,57.74,DERP
1990-12-01,49.875,8.125,52.37,DERP
1990-12-01,49.625,6.625,96.07,DERP
1990-12-01,49.625,6.875,97.79,DERP
1990-12-01,49.625,7.125,97.31,DERP
1990-12-01,49.625,7.375,81.34,DERP
1990-12-01,49.625,7.625,66.44,DERP
1990-12-01,49.625,7.875,61.53,DERP
1990-12-01,49.625,8.125,55.22,DERP
1990-12-01,49.625,8.375,52.0,DERP
1990-12-01,49.375,7.375,92.85,DERP
1990-12-01,49.375,7.625,87.52,DERP
1990-12-01,49.375,7.875,83.22,DERP
1990-12-01,49.375,8.125,71.42,DERP
1990-12-01,49.375,8.375,65.44,DERP
1990-12-01,49.125,7.625,101.98,DERP
1990-12-01,49.125,7.875,99.92,DERP
1990-12-01,49.125,8.125,92.88,DERP
1981-01-01,49.375,6.625,104.78,DESL
1981-01-01,49.375,6.875,100.3,DESL
1981-01-01,49.375,7.125,103.49,DESL
1981-01-01,49.125,7.125,113.28,DESL
1981-02-01,49.375,6.625,48.51,DESL
1981-02-01,49.375,6.875,47.8,DESL
1981-02-01,49.375,7.125,44.07,DESL
1981-02-01,49.125,7.125,41.02,DESL
1981-03-01,49.375,6.625,103.07,DESL
1981-03-01,49.375,6.875,115.13,DESL
1981-03-01,49.375,7.125,128.11,DESL
1981-03-01,49.125,7.125,104.01,DESL
1981-04-01,49.375,6.625,60.5,DESL
1981-04-01,49.375,6.875,56.89,DESL
1981-04-01,49.375,7.125,64.29,DESL
1981-04-01,49.125,7.125,53.13,DESL
1981-05-01,49.375,6.625,53.63,DESL
1981-05-01,49.375,6.875,57.91,DESL
1981-05-01,49.375,7.125,48.97,DESL
1981-05-01,49.125,7.125,49.94,DESL
1981-06-01,49.375,6.625,87.97,DESL
1981-06-01,49.375,6.875,90.96,DESL
1981-06-01,49.375,7.125,92.15,DESL
1981-06-01,49.125,7.125,98.37,DESL
1981-07-01,49.375,6.625,67.12,DESL
1981-07-01,49.375,6.875,76.4,DESL
1981-07-01,49.375,7.125,77.73,DESL
1981-07-01,49.125,7.125,84.18,DESL
1981-08-01,49.375,6.625,84.46,DESL
1981-08-01,49.375,6.875,79.98,DESL
1981-08-01,49.375,7.125,68.85,DESL
1981-08-01,49.125,7.125,62.08,DESL
1981-09-01,49.375,6.625,98.53,DESL
1981-09-01,49.375,6.875,91.39,DESL
1981-09-01,49.375,7.125,79.59,DESL
1981-09-01,49.125,7.125,77.27,DESL
1981-10-01,49.375,6.625,173.0,DESL
1981-10-01,49.375,6.875,183.21,DESL
1981-10-01,49.375,7.125,188.76,DESL
1981-10-01,49.125,7.125,217.52,DESL
1981-11-01,49.375,6.625,66.74,DESL
1981-11-01,49.375,6.875,67.84,DESL
1981-11-01,49.375,7.125,69.01,DESL
1981-11-01,49.125,7.125,67.22,DESL
1981-12-01,49.375,6.625,164.03,DESL
1981-12-01,49.375,6.875,150.53,DESL
1981-12-01,49.375,7.125,150.2,DESL
1981-12-01,49.125,7.125,155.43,DESL
1982-01-01,49.375,6.625,108.4,DESL
1982-01-01,49.375,6.875,106.66,DESL
1982-01-01,49.375,7.125,104.23,DESL
1982-01-01,49.125,7.125,102.03,DESL
1982-02-01,49.375,6.625,20.58,DESL
1982-02-01,49.375,6.875,16.36,DESL
1982-02-01,49.375,7.125,15.2,DESL
1982-02-01,49.125,7.125,11.09,DESL
1982-03-01,49.375,6.625,93.55,DESL
1982-03-01,49.375,6.875,89.83,DESL
1982-03-01,49.375,7.125,92.05,DESL
1982-03-01,49.125,7.125,100.21,DESL
1982-04-01,49.375,6.625,28.22,DESL
1982-04-01,49.375,6.875,28.22,DESL
1982-04-01,49.375,7.125,33.4,DESL
1982-04-01,49.125,7.125,26.38,DESL
1982-05-01,49.375,6.625,31.69,DESL
1982-05-01,49.375,6.875,31.66,DESL
1982-05-01,49.375,7.125,32.69,DESL
1982-05-01,49.125,7.125,33.59,DESL
1982-06-01,49.375,6.625,109.43,DESL
1982-06-01,49.375,6.875,93.79,DESL
1982-06-01,49.375,7.125,100.27,DESL
1982-06-01,49.125,7.125,105.77,DESL
1982-07-01,49.375,6.625,58.29,DESL
1982-07-01,49.375,6.875,68.03,DESL
1982-07-01,49.375,7.125,64.36,DESL
1982-07-01,49.125,7.125,68.14,DESL
1982-08-01,49.375,6.625,83.22,DESL
1982-08-01,49.375,6.875,85.11,DESL
1982-08-01,49.375,7.125,81.62,DESL
1982-08-01,49.125,7.125,70.16,DESL
1982-09-01,49.375,6.625,46.45,DESL
1982-09-01,49.375,6.875,47.72,DESL
1982-09-01,49.375,7.125,45.03,DESL
1982-09-01,49.125,7.125,46.55,DESL
1982-10-01,49.375,6.625,165.4,DESL
1982-10-01,49.375,6.875,180.49,DESL
1982-10-01,49.375,7.125,176.13,DESL
1982-10-01,49.125,7.125,183.78,DESL
1982-11-01,49.375,6.625,74.02,DESL
1982-11-01,49.375,6.875,76.53,DESL
1982-11-01,49.375,7.125,78.77,DESL
1982-11-01,49.125,7.125,76.65,DESL
1982-12-01,49.375,6.625,151.41,DESL
1982-12-01,49.375,6.875,155.65,DESL
1982-12-01,49.375,7.125,155.81,DESL
1982-12-01,49.125,7.125,140.39,DESL
1983-01-01,49.375,6.625,84.87,DESL
1983-01-01,49.375,6.875,83.74,DESL
1983-01-01,49.375,7.125,95.64,DESL
1983-01-01,49.125,7.125,83.44,DESL
1983-02-01,49.375,6.625,65.84,DESL
1983-02-01,49.375,6.875,65.54,DESL
1983-02-01,49.375,7.125,68.15,DESL
1983-02-01,49.125,7.125,57.97,DESL
1983-03-01,49.375,6.625,77.13,DESL
1983-03-01,49.375,6.875,63.19,DESL
1983-03-01,49.375,7.125,61.33,DESL
1983-03-01,49.125,7.125,61.21,DESL
1983-04-01,49.375,6.625,162.39,DESL
1983-04-01,49.375,6.875,141.59,DESL
1983-04-01,49.375,7.125,137.57,DESL
1983-04-01,49.125,7.125,131.56,DESL
1983-05-01,49.375,6.625,182.27,DESL
1983-05-01,49.375,6.875,183.86,DESL
1983-05-01,49.375,7.125,187.37,DESL
1983-05-01,49.125,7.125,208.35,DESL
1983-06-01,49.375,6.625,34.25,DESL
1983-06-01,49.375,6.875,38.15,DESL
1983-06-01,49.375,7.125,38.15,DESL
1983-06-01,49.125,7.125,27.65,DESL
1983-07-01,49.375,6.625,25.99,DESL
1983-07-01,49.375,6.875,22.94,DESL
1983-07-01,49.375,7.125,29.64,DESL
1983-07-01,49.125,7.125,36.38,DESL
1983-08-01,49.375,6.625,29.57,DESL
1983-08-01,49.375,6.875,13.63,DESL
1983-08-01,49.375,7.125,13.18,DESL
1983-08-01,49.125,7.125,16.19,DESL
1983-09-01,49.375,6.625,85.98,DESL
1983-09-01,49.375,6.875,88.03,DESL
1983-09-01,49.375,7.125,82.07,DESL
