time,lat,lon,precip,state
1992-06-01,51.125,12.875,41.21,DESN
1992-06-01,51.125,13.125,33.07,DESN
1992-06-01,51.125,13.375,34.05,DESN
1992-06-01,51.125,13.625,35.8,DESN
1992-06-01,51.125,13.875,37.27,DESN
1992-06-01,51.125,14.125,43.84,DESN
1992-06-01,51.125,14.375,43.04,DESN
1992-06-01,51.125,14.625,48.05,DESN
1992-06-01,51.125,14.875,54.73,DESN
1992-06-01,50.875,12.625,91.96,DESN
1992-06-01,50.875,12.875,82.2,DESN
1992-06-01,50.875,13.125,72.88,DESN
1992-06-01,50.875,13.375,71.66,DESN
1992-06-01,50.875,13.625,68.81,DESN
1992-06-01,50.875,13.875,65.49,DESN
1992-06-01,50.875,14.125,64.07,DESN
1992-06-01,50.875,14.625,75.29,DESN
1992-06-01,50.625,12.375,77.6,DESN
1992-06-01,50.625,12.625,95.58,DESN
1992-06-01,50.625,12.875,106.15,DESN
1992-06-01,50.625,13.125,118.35,DESN
1992-06-01,50.375,12.125,77.28,DESN
1992-06-01,50.375,12.375,73.0,DESN
1992-07-01,51.625,12.875,91.06,DESN
1992-07-01,51.375,12.375,111.98,DESN
1992-07-01,51.375,12.625,119.21,DESN
1992-07-01,51.375,12.875,106.36,DESN
1992-07-01,51.375,13.125,87.84,DESN
1992-07-01,51.375,13.375,81.06,DESN
1992-07-01,51.375,14.125,72.73,DESN
1992-07-01,51.375,14.375,69.17,DESN
1992-07-01,51.375,14.625,60.26,DESN
1992-07-01,51.375,14.875,52.66,DESN
1992-07-01,51.125,12.375,125.89,DESN
1992-07-01,51.125,12.625,129.39,DESN
1992-07-01,51.125,12.875,124.73,DESN
1992-07-01,51.125,13.125,114.69,DESN
1992-07-01,51.125,13.375,130.39,DESN
1992-07-01,51.125,13.625,134.65,DESN
1992-07-01,51.125,13.875,107.01,DESN
1992-07-01,51.125,14.125,90.63,DESN
1992-07-01,51.125,14.375,85.88,DESN
1992-07-01,51.125,14.625,71.22,DESN
1992-07-01,51.125,14.875,69.98,DESN
1992-07-01,50.875,12.625,128.57,DESN
1992-07-01,50.875,12.875,149.5,DESN
1992-07-01,50.875,13.125,171.27,DESN
1992-07-01,50.875,13.375,193.53,DESN
1992-07-01,50.875,13.625,177.24,DESN
1992-07-01,50.875,13.875,137.28,DESN
1992-07-01,50.875,14.125,110.49,DESN
1992-07-01,50.875,14.625,72.97,DESN
1992-07-01,50.625,12.375,111.88,DESN
1992-07-01,50.625,12.625,128.22,DESN
1992-07-01,50.625,12.875,162.39,DESN
1992-07-01,50.625,13.125,194.43,DESN
1992-07-01,50.375,12.125,123.04,DESN
1992-07-01,50.375,12.375,124.43,DESN
1992-08-01,51.625,12.875,54.15,DESN
1992-08-01,51.375,12.375,55.55,DESN
1992-08-01,51.375,12.625,49.26,DESN
1992-08-01,51.375,12.875,41.59,DESN
1992-08-01,51.375,13.125,36.93,DESN
1992-08-01,51.375,13.375,39.11,DESN
1992-08-01,51.375,14.125,48.01,DESN
1992-08-01,51.375,14.375,49.43,DESN
1992-08-01,51.375,14.625,45.97,DESN
1992-08-01,51.375,14.875,44.96,DESN
1992-08-01,51.125,12.375,45.69,DESN
1992-08-01,51.125,12.625,44.19,DESN
1992-08-01,51.125,12.875,47.19,DESN
1992-08-01,51.125,13.125,50.97,DESN
1992-08-01,51.125,13.375,55.52,DESN
1992-08-01,51.125,13.625,55.06,DESN
1992-08-01,51.125,13.875,55.32,DESN
1992-08-01,51.125,14.125,65.37,DESN
1992-08-01,51.125,14.375,57.47,DESN
1992-08-01,51.125,14.625,46.2,DESN
1992-08-01,51.125,14.875,41.6,DESN
1992-08-01,50.875,12.625,58.02,DESN
1992-08-01,50.875,12.875,70.31,DESN
1992-08-01,50.875,13.125,78.6,DESN
1992-08-01,50.875,13.375,81.21,DESN
1992-08-01,50.875,13.625,82.84,DESN
1992-08-01,50.875,13.875,79.55,DESN
1992-08-01,50.875,14.125,71.25,DESN
1992-08-01,50.875,14.625,45.5,DESN
1992-08-01,50.625,12.375,59.02,DESN
1992-08-01,50.625,12.625,70.81,DESN
1992-08-01,50.625,12.875,81.77,DESN
1992-08-01,50.625,13.125,84.84,DESN
1992-08-01,50.375,12.125,53.3,DESN
1992-08-01,50.375,12.375,61.2,DESN
1992-09-01,51.625,12.875,28.15,DESN
1992-09-01,51.375,12.375,25.47,DESN
1992-09-01,51.375,12.625,30.11,DESN
1992-09-01,51.375,12.875,32.41,DESN
1992-09-01,51.375,13.125,29.83,DESN
1992-09-01,51.375,13.375,29.99,DESN
1992-09-01,51.375,14.125,26.89,DESN
1992-09-01,51.375,14.375,26.95,DESN
1992-09-01,51.375,14.625,25.27,DESN
1992-09-01,51.375,14.875,25.11,DESN
1992-09-01,51.125,12.375,23.04,DESN
1992-09-01,51.125,12.625,27.85,DESN
1992-09-01,51.125,12.875,38.62,DESN
1992-09-01,51.125,13.125,38.11,DESN
1992-09-01,51.125,13.375,33.79,DESN
1992-09-01,51.125,13.625,36.31,DESN
1992-09-01,51.125,13.875,32.13,DESN
1992-09-01,51.125,14.125,27.3,DESN
1992-09-01,51.125,14.375,25.29,DESN
1992-09-01,51.125,14.625,23.33,DESN
1992-09-01,51.125,14.875,24.07,DESN
1992-09-01,50.875,12.625,23.5,DESN
1992-09-01,50.875,12.875,36.64,DESN
1992-09-01,50.875,13.125,45.03,DESN
1992-09-01,50.875,13.375,45.38,DESN
1992-09-01,50.875,13.625,49.13,DESN
1992-09-01,50.875,13.875,40.65,DESN
1992-09-01,50.875,14.125,23.28,DESN
1992-09-01,50.875,14.625,24.86,DESN
1992-09-01,50.625,12.375,28.91,DESN
1992-09-01,50.625,12.625,31.32,DESN
1992-09-01,50.625,12.875,35.34,DESN
1992-09-01,50.625,13.125,45.76,DESN
1992-09-01,50.375,12.125,30.22,DESN
1992-09-01,50.375,12.375,39.88,DESN
1992-10-01,51.625,12.875,59.19,DESN
1992-10-01,51.375,12.375,57.78,DESN
1992-10-01,51.375,12.625,59.96,DESN
1992-10-01,51.375,12.875,61.86,DESN
1992-10-01,51.375,13.125,57.31,DESN
1992-10-01,51.375,13.375,56.1,DESN
1992-10-01,51.375,14.125,58.48,DESN
1992-10-01,51.375,14.375,52.21,DESN
1992-10-01,51.375,14.625,50.85,DESN
1992-10-01,51.375,14.875,51.32,DESN
1992-10-01,51.125,12.375,44.94,DESN
1992-10-01,51.125,12.625,46.94,DESN
1992-10-01,51.125,12.875,50.06,DESN
1992-10-01,51.125,13.125,51.27,DESN
1992-10-01,51.125,13.375,50.49,DESN
1992-10-01,51.125,13.625,50.45,DESN
1992-10-01,51.125,13.875,52.87,DESN
1992-10-01,51.125,14.125,59.69,DESN
1992-10-01,51.125,14.375,59.79,DESN
1992-10-01,51.125,14.625,50.92,DESN
1992-10-01,51.125,14.875,48.86,DESN
1992-10-01,50.875,12.625,40.12,DESN
1992-10-01,50.875,12.875,46.34,DESN
1992-10-01,50.875,13.125,50.58,DESN
1992-10-01,50.875,13.375,52.82,DESN
1992-10-01,50.875,13.625,49.23,DESN
1992-10-01,50.875,13.875,41.77,DESN
1992-10-01,50.875,14.125,48.22,DESN
1992-10-01,50.875,14.625,48.4,DESN
1992-10-01,50.625,12.375,51.75,DESN
1992-10-01,50.625,12.625,59.39,DESN
1992-10-01,50.625,12.875,58.66,DESN
1992-10-01,50.625,13.125,60.14,DESN
1992-10-01,50.375,12.125,49.08,DESN
1992-10-01,50.375,12.375,63.8,DESN
1992-11-01,51.625,12.875,50.64,DESN
1992-11-01,51.375,12.375,40.76,DESN
1992-11-01,51.375,12.625,46.23,DESN
1992-11-01,51.375,12.875,48.96,DESN
1992-11-01,51.375,13.125,44.58,DESN
1992-11-01,51.375,13.375,39.62,DESN
1992-11-01,51.375,14.125,53.71,DESN
1992-11-01,51.375,14.375,46.87,DESN
1992-11-01,51.375,14.625,41.32,DESN
1992-11-01,51.375,14.875,41.76,DESN
1992-11-01,51.125,12.375,40.1,DESN
1992-11-01,51.125,12.625,43.48,DESN
1992-11-01,51.125,12.875,48.79,DESN
1992-11-01,51.125,13.125,49.79,DESN
1992-11-01,51.125,13.375,47.33,DESN
1992-11-01,51.125,13.625,45.33,DESN
1992-11-01,51.125,13.875,48.7,DESN
1992-11-01,51.125,14.125,58.3,DESN
1992-11-01,51.125,14.375,59.1,DESN
1992-11-01,51.125,14.625,53.37,DESN
1992-11-01,51.125,14.875,46.2,DESN
1992-11-01,50.875,12.625,43.57,DESN
1992-11-01,50.875,12.875,51.83,DESN
1992-11-01,50.875,13.125,57.13,DESN
1992-11-01,50.875,13.375,64.36,DESN
1992-11-01,50.875,13.625,64.89,DESN
1992-11-01,50.875,13.875,55.63,DESN
1992-11-01,50.875,14.125,59.48,DESN
1992-11-01,50.875,14.625,66.29,DESN
1992-11-01,50.625,12.375,57.12,DESN
1992-11-01,50.625,12.625,59.8,DESN
1992-11-01,50.625,12.875,62.59,DESN
1992-11-01,50.625,13.125,66.29,DESN
1992-11-01,50.375,12.125,66.25,DESN
1992-11-01,50.375,12.375,80.95,DESN
1992-12-01,51.625,12.875,44.57,DESN
1992-12-01,51.375,12.375,44.13,DESN
1992-12-01,51.375,12.625,43.49,DESN
1992-12-01,51.375,12.875,43.62,DESN
1992-12-01,51.375,13.125,38.24,DESN
1992-12-01,51.375,13.375,32.25,DESN
1992-12-01,51.375,14.125,38.37,DESN
1992-12-01,51.375,14.375,37.69,DESN
1992-12-01,51.375,14.625,38.12,DESN
1992-12-01,51.375,14.875,39.04,DESN
1992-12-01,51.125,12.375,39.56,DESN
1992-12-01,51.125,12.625,39.08,DESN
1992-12-01,51.125,12.875,40.63,DESN
1992-12-01,51.125,13.125,37.3,DESN
1992-12-01,51.125,13.375,32.12,DESN
1992-12-01,51.125,13.625,29.71,DESN
1992-12-01,51.125,13.875,30.93,DESN
1992-12-01,51.125,14.125,41.79,DESN
1992-12-01,51.125,14.375,44.62,DESN
1992-12-01,51.125,14.625,38.86,DESN
1992-12-01,51.125,14.875,37.88,DESN
1992-12-01,50.875,12.625,34.15,DESN
1992-12-01,50.875,12.875,38.32,DESN
1992-12-01,50.875,13.125,37.84,DESN
1992-12-01,50.875,13.375,38.21,DESN
1992-12-01,50.875,13.625,36.21,DESN
1992-12-01,50.875,13.875,30.17,DESN
1992-12-01,50.875,14.125,34.68,DESN
1992-12-01,50.875,14.625,41.96,DESN
1992-12-01,50.625,12.375,34.66,DESN
1992-12-01,50.625,12.625,36.54,DESN
1992-12-01,50.625,12.875,41.69,DESN
1992-12-01,50.625,13.125,46.8,DESN
1992-12-01,50.375,12.125,39.26,DESN
1992-12-01,50.375,12.375,46.96,DESN
1993-01-01,51.625,12.875,63.06,DESN
1993-01-01,51.375,12.375,62.67,DESN
1993-01-01,51.375,12.625,68.3,DESN
1993-01-01,51.375,12.875,68.36,DESN
1993-01-01,51.375,13.125,62.15,DESN
1993-01-01,51.375,13.375,53.78,DESN
1993-01-01,51.375,14.125,57.79,DESN
1993-01-01,51.375,14.375,56.79,DESN
1993-01-01,51.375,14.625,55.55,DESN
1993-01-01,51.375,14.875,55.34,DESN
1993-01-01,51.125,12.375,55.29,DESN
1993-01-01,51.125,12.625,60.39,DESN
1993-01-01,51.125,12.875,65.0,DESN
1993-01-01,51.125,13.125,64.33,DESN
1993-01-01,51.125,13.375,58.4,DESN
1993-01-01,51.125,13.625,52.92,DESN
1993-01-01,51.125,13.875,51.67,DESN
1993-01-01,51.125,14.125,63.39,DESN
1993-01-01,51.125,14.375,68.55,DESN
1993-01-01,51.125,14.625,59.72,DESN
1993-01-01,51.125,14.875,50.35,DESN
1993-01-01,50.875,12.625,54.21,DESN
1993-01-01,50.875,12.875,65.64,DESN
1993-01-01,50.875,13.125,69.9,DESN
1993-01-01,50.875,13.375,71.52,DESN
1993-01-01,50.875,13.625,70.25,DESN
1993-01-01,50.875,13.875,52.27,DESN
1993-01-01,50.875,14.125,46.92,DESN
1993-01-01,50.875,14.625,62.74,DESN
1993-01-01,50.625,12.375,57.97,DESN
1993-01-01,50.625,12.625,69.04,DESN
1993-01-01,50.625,12.875,75.04,DESN
1993-01-01,50.625,13.125,77.92,DESN
1993-01-01,50.375,12.125,62.47,DESN
1993-01-01,50.375,12.375,73.79,DESN
1993-02-01,51.625,12.875,32.02,DESN
1993-02-01,51.375,12.375,25.61,DESN
1993-02-01,51.375,12.625,29.86,DESN
1993-02-01,51.375,12.875,33.49,DESN
1993-02-01,51.375,13.125,33.81,DESN
1993-02-01,51.375,13.375,36.73,DESN
1993-02-01,51.375,14.125,49.75,DESN
1993-02-01,51.375,14.375,48.93,DESN
1993-02-01,51.375,14.625,47.27,DESN
1993-02-01,51.375,14.875,46.63,DESN
1993-02-01,51.125,12.375,26.63,DESN
1993-02-01,51.125,12.625,30.93,DESN
1993-02-01,51.125,12.875,35.98,DESN
1993-02-01,51.125,13.125,40.94,DESN
1993-02-01,51.125,13.375,47.39,DESN
1993-02-01,51.125,13.625,47.74,DESN
1993-02-01,51.125,13.875,48.32,DESN
1993-02-01,51.125,14.125,55.82,DESN
1993-02-01,51.125,14.375,59.21,DESN
1993-02-01,51.125,14.625,54.28,DESN
1993-02-01,51.125,14.875,48.8,DESN
1993-02-01,50.875,12.625,40.62,DESN
1993-02-01,50.875,12.875,50.76,DESN
1993-02-01,50.875,13.125,54.64,DESN
1993-02-01,50.875,13.375,60.73,DESN
1993-02-01,50.875,13.625,64.59,DESN
1993-02-01,50.875,13.875,53.36,DESN
1993-02-01,50.875,14.125,46.27,DESN
1993-02-01,50.875,14.625,51.27,DESN
1993-02-01,50.625,12.375,48.13,DESN
1993-02-01,50.625,12.625,58.63,DESN
1993-02-01,50.625,12.875,61.22,DESN
1993-02-01,50.625,13.125,63.72,DESN
1993-02-01,50.375,12.125,32.31,DESN
1993-02-01,50.375,12.375,51.15,DESN
1993-03-01,51.625,12.875,12.99,DESN
1993-03-01,51.375,12.375,20.74,DESN
1993-03-01,51.375,12.625,18.24,DESN
1993-03-01,51.375,12.875,16.19,DESN
1993-03-01,51.375,13.125,14.96,DESN
1993-03-01,51.375,13.375,15.43,DESN
1993-03-01,51.375,14.125,23.5,DESN
1993-03-01,51.375,14.375,25.67,DESN
1993-03-01,51.375,14.625,27.22,DESN
1993-03-01,51.375,14.875,28.45,DESN
1993-03-01,51.125,12.375,27.2,DESN
1993-03-01,51.125,12.625,24.73,DESN
1993-03-01,51.125,12.875,19.65,DESN
1993-03-01,51.125,13.125,16.5,DESN
1993-03-01,51.125,13.375,20.84,DESN
1993-03-01,51.125,13.625,21.16,DESN
1993-03-01,51.125,13.875,20.66,DESN
1993-03-01,51.125,14.125,28.35,DESN
1993-03-01,51.125,14.375,34.19,DESN
1993-03-01,51.125,14.625,34.47,DESN
1993-03-01,51.125,14.875,30.76,DESN
1993-03-01,50.875,12.625,30.4,DESN
1993-03-01,50.875,12.875,28.14,DESN
1993-03-01,50.875,13.125,25.09,DESN
1993-03-01,50.875,13.375,31.36,DESN
1993-03-01,50.875,13.625,33.56,DESN
1993-03-01,50.875,13.875,25.65,DESN
1993-03-01,50.875,14.125,24.28,DESN
1993-03-01,50.875,14.625,31.7,DESN
1993-03-01,50.625,12.375,36.42,DESN
1993-03-01,50.625,12.625,39.65,DESN
1993-03-01,50.625,12.875,38.93,DESN
1993-03-01,50.625,13.125,37.58,DESN
1993-03-01,50.375,12.125,31.37,DESN
1993-03-01,50.375,12.375,41.48,DESN
1993-04-01,51.625,12.875,24.25,DESN
1993-04-01,51.375,12.375,16.96,DESN
1993-04-01,51.375,12.625,23.2,DESN
1993-04-01,51.375,12.875,28.23,DESN
1993-04-01,51.375,13.125,27.12,DESN
1993-04-01,51.375,13.375,25.3,DESN
1993-04-01,51.375,14.125,25.03,DESN
1993-04-01,51.375,14.375,23.76,DESN
1993-04-01,51.375,14.625,22.96,DESN
1993-04-01,51.375,14.875,20.49,DESN
1993-04-01,51.125,12.375,17.46,DESN
1993-04-01,51.125,12.625,23.27,DESN
1993-04-01,51.125,12.875,29.62,DESN
1993-04-01,51.125,13.125,31.5,DESN
1993-04-01,51.125,13.375,28.03,DESN
1993-04-01,51.125,13.625,25.92,DESN
1993-04-01,51.125,13.875,29.6,DESN
1993-04-01,51.125,14.125,32.46,DESN
1993-04-01,51.125,14.375,30.6,DESN
1993-04-01,51.125,14.625,26.72,DESN
1993-04-01,51.125,14.875,24.7,DESN
1993-04-01,50.875,12.625,28.47,DESN
1993-04-01,50.875,12.875,40.33,DESN
1993-04-01,50.875,13.125,45.22,DESN
1993-04-01,50.875,13.375,42.54,DESN
1993-04-01,50.875,13.625,35.55,DESN
1993-04-01,50.875,13.875,27.38,DESN
1993-04-01,50.875,14.125,28.05,DESN
1993-04-01,50.875,14.625,29.39,DESN
1993-04-01,50.625,12.375,29.56,DESN
1993-04-01,50.625,12.625,41.03,DESN
1993-04-01,50.625,12.875,50.34,DESN
1993-04-01,50.625,13.125,55.68,DESN
1993-04-01,50.375,12.125,21.27,DESN
1993-04-01,50.375,12.375,39.88,DESN
1993-05-01,51.625,12.875,82.95,DESN
1993-05-01,51.375,12.375,81.6,DESN
1993-05-01,51.375,12.625,82.36,DESN
1993-05-01,51.375,12.875,79.85,DESN
1993-05-01,51.375,13.125,71.15,DESN
1993-05-01,51.375,13.375,65.08,DESN
1993-05-01,51.375,14.125,75.53,DESN
1993-05-01,51.375,14.375,71.69,DESN
1993-05-01,51.375,14.625,63.35,DESN
1993-05-01,51.375,14.875,57.86,DESN
1993-05-01,51.125,12.375,67.03,DESN
1993-05-01,51.125,12.625,74.01,DESN
1993-05-01,51.125,12.875,75.28,DESN
1993-05-01,51.125,13.125,68.59,DESN
1993-05-01,51.125,13.375,61.71,DESN
1993-05-01,51.125,13.625,66.32,DESN
1993-05-01,51.125,13.875,67.09,DESN
1993-05-01,51.125,14.125,68.93,DESN
1993-05-01,51.125,14.375,68.81,DESN
1993-05-01,51.125,14.625,60.27,DESN
1993-05-01,51.125,14.875,55.86,DESN
1993-05-01,50.875,12.625,79.75,DESN
1993-05-01,50.875,12.875,75.18,DESN
1993-05-01,50.875,13.125,68.96,DESN
1993-05-01,50.875,13.375,69.16,DESN
1993-05-01,50.875,13.625,66.96,DESN
1993-05-01,50.875,13.875,64.22,DESN
1993-05-01,50.875,14.125,62.81,DESN
1993-05-01,50.875,14.625,66.25,DESN
1993-05-01,50.625,12.375,78.59,DESN
1993-05-01,50.625,12.625,76.1,DESN
1993-05-01,50.625,12.875,65.15,DESN
1993-05-01,50.625,13.125,66.31,DESN
1993-05-01,50.375,12.125,54.42,DESN
1993-05-01,50.375,12.375,70.55,DESN
1993-06-01,51.625,12.875,71.86,DESN
1993-06-01,51.375,12.375,76.26,DESN
1993-06-01,51.375,12.625,77.29,DESN
1993-06-01,51.375,12.875,71.31,DESN
1993-06-01,51.375,13.125,62.59,DESN
1993-06-01,51.375,13.375,55.71,DESN
1993-06-01,51.375,14.125,70.38,DESN
1993-06-01,51.375,14.375,81.28,DESN
1993-06-01,51.375,14.625,88.54,DESN
1993-06-01,51.375,14.875,90.43,DESN
1993-06-01,51.125,12.375,78.42,DESN
1993-06-01,51.125,12.625,83.97,DESN
1993-06-01,51.125,12.875,83.05,DESN
1993-06-01,51.125,13.125,73.49,DESN
1993-06-01,51.125,13.375,60.35,DESN
1993-06-01,51.125,13.625,54.93,DESN
1993-06-01,51.125,13.875,56.67,DESN
1993-06-01,51.125,14.125,70.27,DESN
1993-06-01,51.125,14.375,80.35,DESN
1993-06-01,51.125,14.625,78.84,DESN
1993-06-01,51.125,14.875,87.25,DESN
1993-06-01,50.875,12.625,102.46,DESN
1993-06-01,50.875,12.875,106.61,DESN
1993-06-01,50.875,13.125,92.44,DESN
1993-06-01,50.875,13.375,82.58,DESN
1993-06-01,50.875,13.625,75.82,DESN
1993-06-01,50.875,13.875,69.31,DESN
1993-06-01,50.875,14.125,74.96,DESN
1993-06-01,50.875,14.625,72.65,DESN
1993-06-01,50.625,12.375,105.94,DESN
1993-06-01,50.625,12.625,122.19,DESN
1993-06-01,50.625,12.875,122.13,DESN
1993-06-01,50.625,13.125,115.03,DESN
1993-06-01,50.375,12.125,91.0,DESN
1993-06-01,50.375,12.375,114.18,DESN
1993-07-01,51.625,12.875,114.9,DESN
1993-07-01,51.375,12.375,111.46,DESN
1993-07-01,51.375,12.625,113.8,DESN
1993-07-01,51.375,12.875,126.72,DESN
1993-07-01,51.375,13.125,142.54,DESN
1993-07-01,51.375,13.375,147.31,DESN
1993-07-01,51.375,14.125,151.68,DESN
1993-07-01,51.375,14.375,166.53,DESN
1993-07-01,51.375,14.625,179.34,DESN
1993-07-01,51.375,14.875,179.98,DESN
1993-07-01,51.125,12.375,111.84,DESN
1993-07-01,51.125,12.625,119.07,DESN
1993-07-01,51.125,12.875,134.15,DESN
1993-07-01,51.125,13.125,145.36,DESN
1993-07-01,51.125,13.375,156.89,DESN
1993-07-01,51.125,13.625,153.62,DESN
1993-07-01,51.125,13.875,142.92,DESN
1993-07-01,51.125,14.125,157.26,DESN
1993-07-01,51.125,14.375,174.68,DESN
1993-07-01,51.125,14.625,179.98,DESN
1993-07-01,51.125,14.875,188.16,DESN
1993-07-01,50.875,12.625,133.08,DESN
1993-07-01,50.875,12.875,134.12,DESN
1993-07-01,50.875,13.125,138.28,DESN
1993-07-01,50.875,13.375,146.05,DESN
1993-07-01,50.875,13.625,140.37,DESN
1993-07-01,50.875,13.875,123.0,DESN
1993-07-01,50.875,14.125,128.5,DESN
1993-07-01,50.875,14.625,147.71,DESN
1993-07-01,50.625,12.375,124.78,DESN
1993-07-01,50.625,12.625,129.82,DESN
1993-07-01,50.625,12.875,114.96,DESN
1993-07-01,50.625,13.125,112.03,DESN
1993-07-01,50.375,12.125,111.23,DESN
1993-07-01,50.375,12.375,122.46,DESN
1993-08-01,51.625,12.875,28.2,DESN
1993-08-01,51.375,12.375,37.41,DESN
1993-08-01,51.375,12.625,44.99,DESN
1993-08-01,51.375,12.875,52.5,DESN
1993-08-01,51.375,13.125,56.23,DESN
1993-08-01,51.375,13.375,63.58,DESN
1993-08-01,51.375,14.125,73.73,DESN
1993-08-01,51.375,14.375,80.18,DESN
1993-08-01,51.375,14.625,85.45,DESN
1993-08-01,51.375,14.875,83.72,DESN
1993-08-01,51.125,12.375,53.28,DESN
1993-08-01,51.125,12.625,60.74,DESN
1993-08-01,51.125,12.875,66.24,DESN
1993-08-01,51.125,13.125,67.62,DESN
1993-08-01,51.125,13.375,66.93,DESN
1993-08-01,51.125,13.625,67.7,DESN
1993-08-01,51.125,13.875,67.47,DESN
1993-08-01,51.125,14.125,76.57,DESN
1993-08-01,51.125,14.375,86.46,DESN
1993-08-01,51.125,14.625,85.49,DESN
1993-08-01,51.125,14.875,85.24,DESN
1993-08-01,50.875,12.625,66.27,DESN
1993-08-01,50.875,12.875,63.65,DESN
1993-08-01,50.875,13.125,57.69,DESN
1993-08-01,50.875,13.375,66.1,DESN
1993-08-01,50.875,13.625,78.76,DESN
1993-08-01,50.875,13.875,82.42,DESN
1993-08-01,50.875,14.125,81.61,DESN
1993-08-01,50.875,14.625,83.13,DESN
1993-08-01,50.625,12.375,56.6,DESN
1993-08-01,50.625,12.625,74.42,DESN
1993-08-01,50.625,12.875,71.67,DESN
1993-08-01,50.625,13.125,67.05,DESN
1993-08-01,50.375,12.125,51.24,DESN
1993-08-01,50.375,12.375,64.62,DESN
1993-09-01,51.625,12.875,58.78,DESN
1993-09-01,51.375,12.375,60.0,DESN
1993-09-01,51.375,12.625,59.22,DESN
1993-09-01,51.375,12.875,58.71,DESN
1993-09-01,51.375,13.125,55.37,DESN
1993-09-01,51.375,13.375,55.43,DESN
1993-09-01,51.375,14.125,60.3,DESN
1993-09-01,51.375,14.375,67.47,DESN
1993-09-01,51.375,14.625,72.8,DESN
1993-09-01,51.375,14.875,82.04,DESN
1993-09-01,51.125,12.375,50.0,DESN
1993-09-01,51.125,12.625,50.22,DESN
1993-09-01,51.125,12.875,52.56,DESN
1993-09-01,51.125,13.125,53.03,DESN
1993-09-01,51.125,13.375,52.62,DESN
1993-09-01,51.125,13.625,47.19,DESN
1993-09-01,51.125,13.875,47.84,DESN
1993-09-01,51.125,14.125,58.08,DESN
1993-09-01,51.125,14.375,72.38,DESN
1993-09-01,51.125,14.625,82.66,DESN
1993-09-01,51.125,14.875,91.1,DESN
1993-09-01,50.875,12.625,44.69,DESN
1993-09-01,50.875,12.875,47.34,DESN
1993-09-01,50.875,13.125,44.06,DESN
1993-09-01,50.875,13.375,49.26,DESN
1993-09-01,50.875,13.625,50.05,DESN
1993-09-01,50.875,13.875,47.25,DESN
1993-09-01,50.875,14.125,54.61,DESN
1993-09-01,50.875,14.625,85.77,DESN
1993-09-01,50.625,12.375,51.17,DESN
1993-09-01,50.625,12.625,54.48,DESN
1993-09-01,50.625,12.875,51.86,DESN
1993-09-01,50.625,13.125,48.9,DESN
1993-09-01,50.375,12.125,48.34,DESN
1993-09-01,50.375,12.375,57.84,DESN
1993-10-01,51.625,12.875,18.64,DESN
1993-10-01,51.375,12.375,23.37,DESN
1993-10-01,51.375,12.625,22.65,DESN
1993-10-01,51.375,12.875,25.59,DESN
1993-10-01,51.375,13.125,31.34,DESN
1993-10-01,51.375,13.375,39.07,DESN
1993-10-01,51.375,14.125,45.96,DESN
1993-10-01,51.375,14.375,44.48,DESN
1993-10-01,51.375,14.625,41.59,DESN
1993-10-01,51.375,14.875,43.95,DESN
1993-10-01,51.125,12.375,30.75,DESN
1993-10-01,51.125,12.625,29.13,DESN
1993-10-01,51.125,12.875,33.24,DESN
1993-10-01,51.125,13.125,40.23,DESN
1993-10-01,51.125,13.375,45.79,DESN
1993-10-01,51.125,13.625,50.16,DESN
1993-10-01,51.125,13.875,48.23,DESN
1993-10-01,51.125,14.125,46.11,DESN
1993-10-01,51.125,14.375,47.03,DESN
1993-10-01,51.125,14.625,47.77,DESN
1993-10-01,51.125,14.875,50.32,DESN
1993-10-01,50.875,12.625,40.2,DESN
1993-10-01,50.875,12.875,42.31,DESN
1993-10-01,50.875,13.125,45.57,DESN
1993-10-01,50.875,13.375,46.32,DESN
1993-10-01,50.875,13.625,50.2,DESN
1993-10-01,50.875,13.875,52.26,DESN
1993-10-01,50.875,14.125,50.64,DESN
1993-10-01,50.875,14.625,52.3,DESN
1993-10-01,50.625,12.375,46.24,DESN
1993-10-01,50.625,12.625,46.45,DESN
1993-10-01,50.625,12.875,46.86,DESN
1993-10-01,50.625,13.125,47.01,DESN
1993-10-01,50.375,12.125,49.23,DESN
1993-10-01,50.375,12.375,45.01,DESN
1993-11-01,51.625,12.875,46.71,DESN
1993-11-01,51.375,12.375,50.68,DESN
1993-11-01,51.375,12.625,48.48,DESN
1993-11-01,51.375,12.875,50.66,DESN
1993-11-01,51.375,13.125,49.21,DESN
1993-11-01,51.375,13.375,43.97,DESN
1993-11-01,51.375,14.125,51.07,DESN
1993-11-01,51.375,14.375,50.21,DESN
1993-11-01,51.375,14.625,44.3,DESN
1993-11-01,51.375,14.875,41.73,DESN
1993-11-01,51.125,12.375,59.26,DESN
1993-11-01,51.125,12.625,51.67,DESN
1993-11-01,51.125,12.875,51.71,DESN
1993-11-01,51.125,13.125,53.65,DESN
1993-11-01,51.125,13.375,52.01,DESN
1993-11-01,51.125,13.625,51.7,DESN
1993-11-01,51.125,13.875,54.26,DESN
1993-11-01,51.125,14.125,57.67,DESN
1993-11-01,51.125,14.375,57.75,DESN
1993-11-01,51.125,14.625,54.31,DESN
1993-11-01,51.125,14.875,51.35,DESN
1993-11-01,50.875,12.625,55.58,DESN
1993-11-01,50.875,12.875,54.87,DESN
1993-11-01,50.875,13.125,58.09,DESN
1993-11-01,50.875,13.375,61.59,DESN
