time,lat,lon,precip,state
2002-06-01,51.125,13.125,54.6,DESN
2002-06-01,51.125,13.375,54.48,DESN
2002-06-01,51.125,13.625,54.46,DESN
2002-06-01,51.125,13.875,48.44,DESN
2002-06-01,51.125,14.125,48.8,DESN
2002-06-01,51.125,14.375,48.89,DESN
2002-06-01,51.125,14.625,49.65,DESN
2002-06-01,51.125,14.875,50.98,DESN
2002-06-01,50.875,12.625,60.71,DESN
2002-06-01,50.875,12.875,56.88,DESN
2002-06-01,50.875,13.125,60.21,DESN
2002-06-01,50.875,13.375,69.01,DESN
2002-06-01,50.875,13.625,77.34,DESN
2002-06-01,50.875,13.875,69.19,DESN
2002-06-01,50.875,14.125,53.1,DESN
2002-06-01,50.875,14.625,52.98,DESN
2002-06-01,50.625,12.375,69.61,DESN
2002-06-01,50.625,12.625,73.9,DESN
2002-06-01,50.625,12.875,62.27,DESN
2002-06-01,50.625,13.125,74.25,DESN
2002-06-01,50.375,12.125,64.18,DESN
2002-06-01,50.375,12.375,85.18,DESN
2002-07-01,51.625,12.875,79.44,DESN
2002-07-01,51.375,12.375,94.19,DESN
2002-07-01,51.375,12.625,88.55,DESN
2002-07-01,51.375,12.875,79.81,DESN
2002-07-01,51.375,13.125,66.34,DESN
2002-07-01,51.375,13.375,62.54,DESN
2002-07-01,51.375,14.125,55.97,DESN
2002-07-01,51.375,14.375,63.71,DESN
2002-07-01,51.375,14.625,69.55,DESN
2002-07-01,51.375,14.875,74.78,DESN
2002-07-01,51.125,12.375,116.76,DESN
2002-07-01,51.125,12.625,105.79,DESN
2002-07-01,51.125,12.875,76.42,DESN
2002-07-01,51.125,13.125,60.82,DESN
2002-07-01,51.125,13.375,63.99,DESN
2002-07-01,51.125,13.625,59.39,DESN
2002-07-01,51.125,13.875,57.0,DESN
2002-07-01,51.125,14.125,67.78,DESN
2002-07-01,51.125,14.375,70.76,DESN
2002-07-01,51.125,14.625,69.76,DESN
2002-07-01,51.125,14.875,72.68,DESN
2002-07-01,50.875,12.625,105.18,DESN
2002-07-01,50.875,12.875,85.61,DESN
2002-07-01,50.875,13.125,65.15,DESN
2002-07-01,50.875,13.375,74.79,DESN
2002-07-01,50.875,13.625,73.5,DESN
2002-07-01,50.875,13.875,73.58,DESN
2002-07-01,50.875,14.125,78.28,DESN
2002-07-01,50.875,14.625,76.79,DESN
2002-07-01,50.625,12.375,51.65,DESN
2002-07-01,50.625,12.625,88.36,DESN
2002-07-01,50.625,12.875,96.93,DESN
2002-07-01,50.625,13.125,94.85,DESN
2002-07-01,50.375,12.125,40.04,DESN
2002-07-01,50.375,12.375,50.59,DESN
2002-08-01,51.625,12.875,154.0,DESN
2002-08-01,51.375,12.375,129.11,DESN
2002-08-01,51.375,12.625,146.43,DESN
2002-08-01,51.375,12.875,156.53,DESN
2002-08-01,51.375,13.125,168.53,DESN
2002-08-01,51.375,13.375,180.68,DESN
2002-08-01,51.375,14.125,156.57,DESN
2002-08-01,51.375,14.375,126.85,DESN
2002-08-01,51.375,14.625,139.01,DESN
2002-08-01,51.375,14.875,140.05,DESN
2002-08-01,51.125,12.375,174.81,DESN
2002-08-01,51.125,12.625,178.48,DESN
2002-08-01,51.125,12.875,185.97,DESN
2002-08-01,51.125,13.125,214.98,DESN
2002-08-01,51.125,13.375,248.45,DESN
2002-08-01,51.125,13.625,247.27,DESN
2002-08-01,51.125,13.875,231.18,DESN
2002-08-01,51.125,14.125,179.41,DESN
2002-08-01,51.125,14.375,131.03,DESN
2002-08-01,51.125,14.625,121.31,DESN
2002-08-01,51.125,14.875,123.51,DESN
2002-08-01,50.875,12.625,219.46,DESN
2002-08-01,50.875,12.875,228.92,DESN
2002-08-01,50.875,13.125,270.96,DESN
2002-08-01,50.875,13.375,327.06,DESN
2002-08-01,50.875,13.625,347.85,DESN
2002-08-01,50.875,13.875,289.33,DESN
2002-08-01,50.875,14.125,174.06,DESN
2002-08-01,50.875,14.625,114.44,DESN
2002-08-01,50.625,12.375,236.26,DESN
2002-08-01,50.625,12.625,276.81,DESN
2002-08-01,50.625,12.875,274.11,DESN
2002-08-01,50.625,13.125,285.16,DESN
2002-08-01,50.375,12.125,170.85,DESN
2002-08-01,50.375,12.375,234.28,DESN
2002-09-01,51.625,12.875,22.03,DESN
2002-09-01,51.375,12.375,41.74,DESN
2002-09-01,51.375,12.625,28.58,DESN
2002-09-01,51.375,12.875,27.06,DESN
2002-09-01,51.375,13.125,32.08,DESN
2002-09-01,51.375,13.375,37.18,DESN
2002-09-01,51.375,14.125,43.52,DESN
2002-09-01,51.375,14.375,48.33,DESN
2002-09-01,51.375,14.625,48.23,DESN
2002-09-01,51.375,14.875,54.6,DESN
2002-09-01,51.125,12.375,43.36,DESN
2002-09-01,51.125,12.625,41.13,DESN
2002-09-01,51.125,12.875,42.91,DESN
2002-09-01,51.125,13.125,51.06,DESN
2002-09-01,51.125,13.375,55.39,DESN
2002-09-01,51.125,13.625,51.49,DESN
2002-09-01,51.125,13.875,47.28,DESN
2002-09-01,51.125,14.125,48.97,DESN
2002-09-01,51.125,14.375,48.11,DESN
2002-09-01,51.125,14.625,43.25,DESN
2002-09-01,51.125,14.875,46.25,DESN
2002-09-01,50.875,12.625,55.22,DESN
2002-09-01,50.875,12.875,62.03,DESN
2002-09-01,50.875,13.125,68.19,DESN
2002-09-01,50.875,13.375,71.56,DESN
2002-09-01,50.875,13.625,69.51,DESN
2002-09-01,50.875,13.875,62.09,DESN
2002-09-01,50.875,14.125,49.94,DESN
2002-09-01,50.875,14.625,42.68,DESN
2002-09-01,50.625,12.375,60.91,DESN
2002-09-01,50.625,12.625,68.48,DESN
2002-09-01,50.625,12.875,71.76,DESN
2002-09-01,50.625,13.125,77.19,DESN
2002-09-01,50.375,12.125,58.04,DESN
2002-09-01,50.375,12.375,69.85,DESN
2002-10-01,51.625,12.875,59.79,DESN
2002-10-01,51.375,12.375,56.09,DESN
2002-10-01,51.375,12.625,61.64,DESN
2002-10-01,51.375,12.875,63.93,DESN
2002-10-01,51.375,13.125,64.14,DESN
2002-10-01,51.375,13.375,64.67,DESN
2002-10-01,51.375,14.125,78.49,DESN
2002-10-01,51.375,14.375,76.3,DESN
2002-10-01,51.375,14.625,79.57,DESN
2002-10-01,51.375,14.875,79.23,DESN
2002-10-01,51.125,12.375,62.92,DESN
2002-10-01,51.125,12.625,70.25,DESN
2002-10-01,51.125,12.875,73.47,DESN
2002-10-01,51.125,13.125,71.9,DESN
2002-10-01,51.125,13.375,72.73,DESN
2002-10-01,51.125,13.625,72.25,DESN
2002-10-01,51.125,13.875,80.19,DESN
2002-10-01,51.125,14.125,93.91,DESN
2002-10-01,51.125,14.375,94.2,DESN
2002-10-01,51.125,14.625,85.45,DESN
2002-10-01,51.125,14.875,79.53,DESN
2002-10-01,50.875,12.625,78.8,DESN
2002-10-01,50.875,12.875,83.12,DESN
2002-10-01,50.875,13.125,81.77,DESN
2002-10-01,50.875,13.375,85.88,DESN
2002-10-01,50.875,13.625,88.54,DESN
2002-10-01,50.875,13.875,90.33,DESN
2002-10-01,50.875,14.125,94.96,DESN
2002-10-01,50.875,14.625,89.47,DESN
2002-10-01,50.625,12.375,83.99,DESN
2002-10-01,50.625,12.625,92.37,DESN
2002-10-01,50.625,12.875,89.18,DESN
2002-10-01,50.625,13.125,87.77,DESN
2002-10-01,50.375,12.125,94.28,DESN
2002-10-01,50.375,12.375,105.41,DESN
2002-11-01,51.625,12.875,95.68,DESN
2002-11-01,51.375,12.375,106.98,DESN
2002-11-01,51.375,12.625,108.13,DESN
2002-11-01,51.375,12.875,106.31,DESN
2002-11-01,51.375,13.125,107.65,DESN
2002-11-01,51.375,13.375,110.3,DESN
2002-11-01,51.375,14.125,105.78,DESN
2002-11-01,51.375,14.375,96.87,DESN
2002-11-01,51.375,14.625,98.26,DESN
2002-11-01,51.375,14.875,94.94,DESN
2002-11-01,51.125,12.375,114.61,DESN
2002-11-01,51.125,12.625,116.0,DESN
2002-11-01,51.125,12.875,120.23,DESN
2002-11-01,51.125,13.125,123.68,DESN
2002-11-01,51.125,13.375,127.26,DESN
2002-11-01,51.125,13.625,124.8,DESN
2002-11-01,51.125,13.875,117.5,DESN
2002-11-01,51.125,14.125,112.34,DESN
2002-11-01,51.125,14.375,103.68,DESN
2002-11-01,51.125,14.625,96.52,DESN
2002-11-01,51.125,14.875,92.66,DESN
2002-11-01,50.875,12.625,132.24,DESN
2002-11-01,50.875,12.875,137.29,DESN
2002-11-01,50.875,13.125,140.18,DESN
2002-11-01,50.875,13.375,141.02,DESN
2002-11-01,50.875,13.625,135.34,DESN
2002-11-01,50.875,13.875,117.78,DESN
2002-11-01,50.875,14.125,103.93,DESN
2002-11-01,50.875,14.625,93.17,DESN
2002-11-01,50.625,12.375,148.34,DESN
2002-11-01,50.625,12.625,155.6,DESN
2002-11-01,50.625,12.875,153.75,DESN
2002-11-01,50.625,13.125,149.83,DESN
2002-11-01,50.375,12.125,140.45,DESN
2002-11-01,50.375,12.375,156.59,DESN
2002-12-01,51.625,12.875,51.47,DESN
2002-12-01,51.375,12.375,63.98,DESN
2002-12-01,51.375,12.625,58.8,DESN
2002-12-01,51.375,12.875,58.82,DESN
2002-12-01,51.375,13.125,56.16,DESN
2002-12-01,51.375,13.375,54.31,DESN
2002-12-01,51.375,14.125,47.11,DESN
2002-12-01,51.375,14.375,46.46,DESN
2002-12-01,51.375,14.625,42.69,DESN
2002-12-01,51.375,14.875,39.3,DESN
2002-12-01,51.125,12.375,69.57,DESN
2002-12-01,51.125,12.625,65.79,DESN
2002-12-01,51.125,12.875,64.56,DESN
2002-12-01,51.125,13.125,62.76,DESN
2002-12-01,51.125,13.375,63.37,DESN
2002-12-01,51.125,13.625,62.27,DESN
2002-12-01,51.125,13.875,58.37,DESN
2002-12-01,51.125,14.125,57.32,DESN
2002-12-01,51.125,14.375,54.81,DESN
2002-12-01,51.125,14.625,50.95,DESN
2002-12-01,51.125,14.875,44.86,DESN
2002-12-01,50.875,12.625,69.26,DESN
2002-12-01,50.875,12.875,69.83,DESN
2002-12-01,50.875,13.125,67.94,DESN
2002-12-01,50.875,13.375,70.81,DESN
2002-12-01,50.875,13.625,70.62,DESN
2002-12-01,50.875,13.875,66.33,DESN
2002-12-01,50.875,14.125,60.33,DESN
2002-12-01,50.875,14.625,53.31,DESN
2002-12-01,50.625,12.375,73.91,DESN
2002-12-01,50.625,12.625,78.44,DESN
2002-12-01,50.625,12.875,77.63,DESN
2002-12-01,50.625,13.125,76.29,DESN
2002-12-01,50.375,12.125,69.21,DESN
2002-12-01,50.375,12.375,85.86,DESN
2003-01-01,51.625,12.875,60.83,DESN
2003-01-01,51.375,12.375,62.96,DESN
2003-01-01,51.375,12.625,71.73,DESN
2003-01-01,51.375,12.875,68.6,DESN
2003-01-01,51.375,13.125,56.84,DESN
2003-01-01,51.375,13.375,52.85,DESN
2003-01-01,51.375,14.125,62.37,DESN
2003-01-01,51.375,14.375,55.94,DESN
2003-01-01,51.375,14.625,61.18,DESN
2003-01-01,51.375,14.875,64.67,DESN
2003-01-01,51.125,12.375,60.91,DESN
2003-01-01,51.125,12.625,68.16,DESN
2003-01-01,51.125,12.875,70.93,DESN
2003-01-01,51.125,13.125,65.29,DESN
2003-01-01,51.125,13.375,63.51,DESN
2003-01-01,51.125,13.625,62.79,DESN
2003-01-01,51.125,13.875,65.21,DESN
2003-01-01,51.125,14.125,71.98,DESN
2003-01-01,51.125,14.375,72.89,DESN
2003-01-01,51.125,14.625,70.79,DESN
2003-01-01,51.125,14.875,70.28,DESN
2003-01-01,50.875,12.625,72.59,DESN
2003-01-01,50.875,12.875,74.08,DESN
2003-01-01,50.875,13.125,74.96,DESN
2003-01-01,50.875,13.375,79.88,DESN
2003-01-01,50.875,13.625,76.03,DESN
2003-01-01,50.875,13.875,64.15,DESN
2003-01-01,50.875,14.125,61.36,DESN
2003-01-01,50.875,14.625,67.92,DESN
2003-01-01,50.625,12.375,88.55,DESN
2003-01-01,50.625,12.625,95.84,DESN
2003-01-01,50.625,12.875,89.03,DESN
2003-01-01,50.625,13.125,82.09,DESN
2003-01-01,50.375,12.125,89.31,DESN
2003-01-01,50.375,12.375,105.97,DESN
2003-02-01,51.625,12.875,8.54,DESN
2003-02-01,51.375,12.375,7.65,DESN
2003-02-01,51.375,12.625,9.53,DESN
2003-02-01,51.375,12.875,10.15,DESN
2003-02-01,51.375,13.125,9.03,DESN
2003-02-01,51.375,13.375,10.05,DESN
2003-02-01,51.375,14.125,12.43,DESN
2003-02-01,51.375,14.375,8.09,DESN
2003-02-01,51.375,14.625,6.9,DESN
2003-02-01,51.375,14.875,7.01,DESN
2003-02-01,51.125,12.375,7.7,DESN
2003-02-01,51.125,12.625,9.64,DESN
2003-02-01,51.125,12.875,10.21,DESN
2003-02-01,51.125,13.125,9.46,DESN
2003-02-01,51.125,13.375,11.25,DESN
2003-02-01,51.125,13.625,11.21,DESN
2003-02-01,51.125,13.875,10.7,DESN
2003-02-01,51.125,14.125,11.8,DESN
2003-02-01,51.125,14.375,9.51,DESN
2003-02-01,51.125,14.625,8.44,DESN
2003-02-01,51.125,14.875,9.16,DESN
2003-02-01,50.875,12.625,11.5,DESN
2003-02-01,50.875,12.875,11.47,DESN
2003-02-01,50.875,13.125,11.35,DESN
2003-02-01,50.875,13.375,14.57,DESN
2003-02-01,50.875,13.625,15.93,DESN
2003-02-01,50.875,13.875,12.58,DESN
2003-02-01,50.875,14.125,10.8,DESN
2003-02-01,50.875,14.625,11.83,DESN
2003-02-01,50.625,12.375,18.94,DESN
2003-02-01,50.625,12.625,18.82,DESN
2003-02-01,50.625,12.875,16.31,DESN
2003-02-01,50.625,13.125,16.3,DESN
2003-02-01,50.375,12.125,19.81,DESN
2003-02-01,50.375,12.375,23.2,DESN
2003-03-01,51.625,12.875,20.67,DESN
2003-03-01,51.375,12.375,21.66,DESN
2003-03-01,51.375,12.625,22.4,DESN
2003-03-01,51.375,12.875,24.02,DESN
2003-03-01,51.375,13.125,26.58,DESN
2003-03-01,51.375,13.375,27.27,DESN
2003-03-01,51.375,14.125,37.71,DESN
2003-03-01,51.375,14.375,35.57,DESN
2003-03-01,51.375,14.625,30.55,DESN
2003-03-01,51.375,14.875,29.19,DESN
2003-03-01,51.125,12.375,22.59,DESN
2003-03-01,51.125,12.625,25.81,DESN
2003-03-01,51.125,12.875,28.09,DESN
2003-03-01,51.125,13.125,28.88,DESN
2003-03-01,51.125,13.375,31.16,DESN
2003-03-01,51.125,13.625,27.77,DESN
2003-03-01,51.125,13.875,24.78,DESN
2003-03-01,51.125,14.125,30.97,DESN
2003-03-01,51.125,14.375,33.5,DESN
2003-03-01,51.125,14.625,29.17,DESN
2003-03-01,51.125,14.875,27.67,DESN
2003-03-01,50.875,12.625,24.91,DESN
2003-03-01,50.875,12.875,31.63,DESN
2003-03-01,50.875,13.125,33.52,DESN
2003-03-01,50.875,13.375,33.44,DESN
2003-03-01,50.875,13.625,29.62,DESN
2003-03-01,50.875,13.875,20.91,DESN
2003-03-01,50.875,14.125,18.75,DESN
2003-03-01,50.875,14.625,20.91,DESN
2003-03-01,50.625,12.375,25.3,DESN
2003-03-01,50.625,12.625,27.56,DESN
2003-03-01,50.625,12.875,30.12,DESN
2003-03-01,50.625,13.125,32.15,DESN
2003-03-01,50.375,12.125,22.49,DESN
2003-03-01,50.375,12.375,28.46,DESN
2003-04-01,51.625,12.875,21.25,DESN
2003-04-01,51.375,12.375,23.36,DESN
2003-04-01,51.375,12.625,22.44,DESN
2003-04-01,51.375,12.875,24.27,DESN
2003-04-01,51.375,13.125,20.61,DESN
2003-04-01,51.375,13.375,16.53,DESN
2003-04-01,51.375,14.125,17.95,DESN
2003-04-01,51.375,14.375,16.44,DESN
2003-04-01,51.375,14.625,19.49,DESN
2003-04-01,51.375,14.875,22.53,DESN
2003-04-01,51.125,12.375,24.76,DESN
2003-04-01,51.125,12.625,23.27,DESN
2003-04-01,51.125,12.875,23.86,DESN
2003-04-01,51.125,13.125,23.45,DESN
2003-04-01,51.125,13.375,22.15,DESN
2003-04-01,51.125,13.625,19.03,DESN
2003-04-01,51.125,13.875,21.7,DESN
2003-04-01,51.125,14.125,26.28,DESN
2003-04-01,51.125,14.375,25.95,DESN
2003-04-01,51.125,14.625,24.95,DESN
2003-04-01,51.125,14.875,26.03,DESN
2003-04-01,50.875,12.625,28.99,DESN
2003-04-01,50.875,12.875,35.0,DESN
2003-04-01,50.875,13.125,37.78,DESN
2003-04-01,50.875,13.375,38.81,DESN
2003-04-01,50.875,13.625,37.3,DESN
2003-04-01,50.875,13.875,31.98,DESN
2003-04-01,50.875,14.125,25.9,DESN
2003-04-01,50.875,14.625,27.59,DESN
2003-04-01,50.625,12.375,35.82,DESN
2003-04-01,50.625,12.625,42.18,DESN
2003-04-01,50.625,12.875,50.48,DESN
2003-04-01,50.625,13.125,54.9,DESN
2003-04-01,50.375,12.125,44.17,DESN
2003-04-01,50.375,12.375,49.45,DESN
2003-05-01,51.625,12.875,23.85,DESN
2003-05-01,51.375,12.375,28.7,DESN
2003-05-01,51.375,12.625,28.49,DESN
2003-05-01,51.375,12.875,24.55,DESN
2003-05-01,51.375,13.125,19.84,DESN
2003-05-01,51.375,13.375,18.41,DESN
2003-05-01,51.375,14.125,29.31,DESN
2003-05-01,51.375,14.375,34.28,DESN
2003-05-01,51.375,14.625,30.45,DESN
2003-05-01,51.375,14.875,25.72,DESN
2003-05-01,51.125,12.375,34.09,DESN
2003-05-01,51.125,12.625,36.97,DESN
2003-05-01,51.125,12.875,35.02,DESN
2003-05-01,51.125,13.125,35.81,DESN
2003-05-01,51.125,13.375,40.11,DESN
2003-05-01,51.125,13.625,36.86,DESN
2003-05-01,51.125,13.875,35.87,DESN
2003-05-01,51.125,14.125,41.68,DESN
2003-05-01,51.125,14.375,43.75,DESN
2003-05-01,51.125,14.625,38.04,DESN
2003-05-01,51.125,14.875,33.27,DESN
2003-05-01,50.875,12.625,46.89,DESN
2003-05-01,50.875,12.875,51.57,DESN
2003-05-01,50.875,13.125,54.06,DESN
2003-05-01,50.875,13.375,64.7,DESN
2003-05-01,50.875,13.625,58.9,DESN
2003-05-01,50.875,13.875,44.62,DESN
2003-05-01,50.875,14.125,41.05,DESN
2003-05-01,50.875,14.625,43.08,DESN
2003-05-01,50.625,12.375,59.06,DESN
2003-05-01,50.625,12.625,63.46,DESN
2003-05-01,50.625,12.875,63.96,DESN
2003-05-01,50.625,13.125,63.45,DESN
2003-05-01,50.375,12.125,61.09,DESN
2003-05-01,50.375,12.375,73.51,DESN
2003-06-01,51.625,12.875,43.55,DESN
2003-06-01,51.375,12.375,47.22,DESN
2003-06-01,51.375,12.625,42.52,DESN
2003-06-01,51.375,12.875,38.39,DESN
2003-06-01,51.375,13.125,28.26,DESN
2003-06-01,51.375,13.375,23.31,DESN
2003-06-01,51.375,14.125,33.51,DESN
2003-06-01,51.375,14.375,34.91,DESN
2003-06-01,51.375,14.625,33.6,DESN
2003-06-01,51.375,14.875,35.52,DESN
2003-06-01,51.125,12.375,50.29,DESN
2003-06-01,51.125,12.625,50.29,DESN
2003-06-01,51.125,12.875,40.31,DESN
2003-06-01,51.125,13.125,28.74,DESN
2003-06-01,51.125,13.375,24.07,DESN
2003-06-01,51.125,13.625,25.33,DESN
2003-06-01,51.125,13.875,34.24,DESN
2003-06-01,51.125,14.125,41.25,DESN
2003-06-01,51.125,14.375,37.22,DESN
2003-06-01,51.125,14.625,33.56,DESN
2003-06-01,51.125,14.875,33.9,DESN
2003-06-01,50.875,12.625,45.7,DESN
2003-06-01,50.875,12.875,41.69,DESN
2003-06-01,50.875,13.125,39.31,DESN
2003-06-01,50.875,13.375,37.55,DESN
2003-06-01,50.875,13.625,39.02,DESN
2003-06-01,50.875,13.875,44.56,DESN
2003-06-01,50.875,14.125,43.68,DESN
2003-06-01,50.875,14.625,38.79,DESN
2003-06-01,50.625,12.375,54.97,DESN
2003-06-01,50.625,12.625,61.74,DESN
2003-06-01,50.625,12.875,56.28,DESN
2003-06-01,50.625,13.125,54.15,DESN
2003-06-01,50.375,12.125,40.61,DESN
2003-06-01,50.375,12.375,56.58,DESN
2003-07-01,51.625,12.875,37.98,DESN
2003-07-01,51.375,12.375,53.23,DESN
2003-07-01,51.375,12.625,52.92,DESN
2003-07-01,51.375,12.875,48.74,DESN
2003-07-01,51.375,13.125,48.26,DESN
2003-07-01,51.375,13.375,55.07,DESN
2003-07-01,51.375,14.125,76.86,DESN
2003-07-01,51.375,14.375,64.97,DESN
2003-07-01,51.375,14.625,67.79,DESN
2003-07-01,51.375,14.875,89.72,DESN
2003-07-01,51.125,12.375,49.11,DESN
2003-07-01,51.125,12.625,53.5,DESN
2003-07-01,51.125,12.875,58.1,DESN
2003-07-01,51.125,13.125,63.37,DESN
2003-07-01,51.125,13.375,67.87,DESN
2003-07-01,51.125,13.625,72.4,DESN
2003-07-01,51.125,13.875,68.66,DESN
2003-07-01,51.125,14.125,69.85,DESN
2003-07-01,51.125,14.375,71.49,DESN
2003-07-01,51.125,14.625,70.85,DESN
2003-07-01,51.125,14.875,82.97,DESN
2003-07-01,50.875,12.625,66.99,DESN
2003-07-01,50.875,12.875,82.51,DESN
2003-07-01,50.875,13.125,85.76,DESN
2003-07-01,50.875,13.375,91.95,DESN
2003-07-01,50.875,13.625,94.45,DESN
2003-07-01,50.875,13.875,89.38,DESN
2003-07-01,50.875,14.125,82.48,DESN
2003-07-01,50.875,14.625,90.54,DESN
2003-07-01,50.625,12.375,77.98,DESN
2003-07-01,50.625,12.625,94.89,DESN
2003-07-01,50.625,12.875,102.44,DESN
2003-07-01,50.625,13.125,106.91,DESN
2003-07-01,50.375,12.125,80.12,DESN
2003-07-01,50.375,12.375,93.5,DESN
2003-08-01,51.625,12.875,21.63,DESN
2003-08-01,51.375,12.375,22.67,DESN
2003-08-01,51.375,12.625,19.95,DESN
2003-08-01,51.375,12.875,16.15,DESN
2003-08-01,51.375,13.125,14.42,DESN
2003-08-01,51.375,13.375,12.26,DESN
2003-08-01,51.375,14.125,12.29,DESN
2003-08-01,51.375,14.375,9.18,DESN
2003-08-01,51.375,14.625,5.8,DESN
2003-08-01,51.375,14.875,6.37,DESN
2003-08-01,51.125,12.375,12.74,DESN
2003-08-01,51.125,12.625,15.22,DESN
2003-08-01,51.125,12.875,12.56,DESN
2003-08-01,51.125,13.125,13.18,DESN
2003-08-01,51.125,13.375,17.89,DESN
2003-08-01,51.125,13.625,16.67,DESN
2003-08-01,51.125,13.875,12.93,DESN
2003-08-01,51.125,14.125,11.03,DESN
2003-08-01,51.125,14.375,7.82,DESN
2003-08-01,51.125,14.625,5.47,DESN
2003-08-01,51.125,14.875,7.58,DESN
2003-08-01,50.875,12.625,18.09,DESN
2003-08-01,50.875,12.875,21.26,DESN
2003-08-01,50.875,13.125,21.35,DESN
2003-08-01,50.875,13.375,24.29,DESN
2003-08-01,50.875,13.625,19.94,DESN
2003-08-01,50.875,13.875,13.21,DESN
2003-08-01,50.875,14.125,10.79,DESN
2003-08-01,50.875,14.625,9.96,DESN
2003-08-01,50.625,12.375,23.43,DESN
2003-08-01,50.625,12.625,30.21,DESN
2003-08-01,50.625,12.875,34.04,DESN
2003-08-01,50.625,13.125,29.01,DESN
2003-08-01,50.375,12.125,20.89,DESN
2003-08-01,50.375,12.375,21.79,DESN
2003-09-01,51.625,12.875,38.02,DESN
2003-09-01,51.375,12.375,58.05,DESN
2003-09-01,51.375,12.625,51.73,DESN
2003-09-01,51.375,12.875,44.56,DESN
2003-09-01,51.375,13.125,35.04,DESN
2003-09-01,51.375,13.375,25.28,DESN
2003-09-01,51.375,14.125,36.28,DESN
2003-09-01,51.375,14.375,37.83,DESN
2003-09-01,51.375,14.625,38.2,DESN
2003-09-01,51.375,14.875,40.89,DESN
2003-09-01,51.125,12.375,59.04,DESN
2003-09-01,51.125,12.625,54.37,DESN
2003-09-01,51.125,12.875,43.63,DESN
2003-09-01,51.125,13.125,35.59,DESN
2003-09-01,51.125,13.375,29.95,DESN
2003-09-01,51.125,13.625,26.99,DESN
2003-09-01,51.125,13.875,31.08,DESN
2003-09-01,51.125,14.125,36.58,DESN
2003-09-01,51.125,14.375,34.0,DESN
2003-09-01,51.125,14.625,35.24,DESN
2003-09-01,51.125,14.875,43.24,DESN
2003-09-01,50.875,12.625,57.91,DESN
2003-09-01,50.875,12.875,45.86,DESN
2003-09-01,50.875,13.125,36.12,DESN
2003-09-01,50.875,13.375,34.88,DESN
2003-09-01,50.875,13.625,30.13,DESN
2003-09-01,50.875,13.875,27.85,DESN
2003-09-01,50.875,14.125,26.35,DESN
2003-09-01,50.875,14.625,33.91,DESN
2003-09-01,50.625,12.375,73.45,DESN
2003-09-01,50.625,12.625,69.11,DESN
2003-09-01,50.625,12.875,53.45,DESN
2003-09-01,50.625,13.125,44.07,DESN
2003-09-01,50.375,12.125,65.19,DESN
2003-09-01,50.375,12.375,73.73,DESN
2003-10-01,51.625,12.875,45.91,DESN
2003-10-01,51.375,12.375,37.89,DESN
2003-10-01,51.375,12.625,44.29,DESN
2003-10-01,51.375,12.875,48.32,DESN
2003-10-01,51.375,13.125,44.79,DESN
2003-10-01,51.375,13.375,39.52,DESN
2003-10-01,51.375,14.125,36.05,DESN
2003-10-01,51.375,14.375,34.14,DESN
2003-10-01,51.375,14.625,35.58,DESN
2003-10-01,51.375,14.875,40.49,DESN
2003-10-01,51.125,12.375,37.28,DESN
2003-10-01,51.125,12.625,43.6,DESN
2003-10-01,51.125,12.875,51.71,DESN
2003-10-01,51.125,13.125,53.53,DESN
2003-10-01,51.125,13.375,47.57,DESN
2003-10-01,51.125,13.625,40.05,DESN
2003-10-01,51.125,13.875,36.87,DESN
2003-10-01,51.125,14.125,38.99,DESN
2003-10-01,51.125,14.375,39.95,DESN
2003-10-01,51.125,14.625,37.74,DESN
2003-10-01,51.125,14.875,38.05,DESN
2003-10-01,50.875,12.625,53.03,DESN
2003-10-01,50.875,12.875,59.4,DESN
2003-10-01,50.875,13.125,60.41,DESN
2003-10-01,50.875,13.375,59.35,DESN
2003-10-01,50.875,13.625,56.72,DESN
2003-10-01,50.875,13.875,46.41,DESN
2003-10-01,50.875,14.125,37.22,DESN
2003-10-01,50.875,14.625,45.46,DESN
2003-10-01,50.625,12.375,66.36,DESN
2003-10-01,50.625,12.625,78.79,DESN
2003-10-01,50.625,12.875,75.62,DESN
2003-10-01,50.625,13.125,69.73,DESN
2003-10-01,50.375,12.125,59.38,DESN
2003-10-01,50.375,12.375,75.8,DESN
2003-11-01,51.625,12.875,24.91,DESN
2003-11-01,51.375,12.375,28.16,DESN
2003-11-01,51.375,12.625,28.5,DESN
2003-11-01,51.375,12.875,28.9,DESN
2003-11-01,51.375,13.125,29.03,DESN
2003-11-01,51.375,13.375,30.24,DESN
2003-11-01,51.375,14.125,30.28,DESN
2003-11-01,51.375,14.375,27.86,DESN
2003-11-01,51.375,14.625,27.89,DESN
2003-11-01,51.375,14.875,28.88,DESN
2003-11-01,51.125,12.375,23.88,DESN
2003-11-01,51.125,12.625,27.04,DESN
2003-11-01,51.125,12.875,29.97,DESN
2003-11-01,51.125,13.125,29.01,DESN
2003-11-01,51.125,13.375,26.49,DESN
2003-11-01,51.125,13.625,25.39,DESN
2003-11-01,51.125,13.875,27.58,DESN
2003-11-01,51.125,14.125,30.54,DESN
2003-11-01,51.125,14.375,28.62,DESN
2003-11-01,51.125,14.625,25.9,DESN
2003-11-01,51.125,14.875,24.67,DESN
2003-11-01,50.875,12.625,21.93,DESN
2003-11-01,50.875,12.875,26.12,DESN
2003-11-01,50.875,13.125,25.91,DESN
2003-11-01,50.875,13.375,24.06,DESN
2003-11-01,50.875,13.625,21.01,DESN
